tr_loss;tr_acc;Val_acc;Val_acc0;Val_acc1;Val_loss;Test_acc;Test_acc0;Test_acc1;Test_loss
0.30113762617111206;0.8501651287078857;0.8657845258712769;0.9552239179611206;0.706185519695282;0.3026502728462219;0.8431001901626587;0.937313437461853;0.675257682800293;0.35426828265190125
0.29602789878845215;0.8548843860626221;0.8298677206039429;0.9791044592857361;0.5670102834701538;0.4436461329460144;0.8317580819129944;0.9731343388557434;0.5824742317199707;0.45148178935050964
0.2987244427204132;0.8527607321739197;0.8563327193260193;0.9731343388557434;0.6494845151901245;0.3723892271518707;0.8317580819129944;0.9492537379264832;0.623711347579956;0.4134458005428314
0.2887122333049774;0.8567720651626587;0.7958412170410156;0.9791044592857361;0.47422680258750916;0.5490044355392456;0.8071833848953247;0.9791044592857361;0.5051546096801758;0.539475679397583
0.27928468585014343;0.861963152885437;0.8204159140586853;0.9761193990707397;0.5463917255401611;0.4853717088699341;0.8241966366767883;0.967164158821106;0.5721649527549744;0.48526912927627563
0.27732202410697937;0.8581877946853638;0.8204159140586853;0.9791044592857361;0.5412371158599854;0.46625369787216187;0.8260869979858398;0.9761193990707397;0.561855673789978;0.4631604552268982
0.2651836574077606;0.8704577684402466;0.8714556097984314;0.967164158821106;0.7010309100151062;0.33005720376968384;0.8525519967079163;0.9582089781761169;0.6649484038352966;0.3728680908679962
0.2657335698604584;0.8631429672241211;0.8317580819129944;0.9731343388557434;0.5824742317199707;0.44806841015815735;0.8241966366767883;0.9701492786407471;0.5670102834701538;0.46111589670181274
0.25640633702278137;0.869985818862915;0.8563327193260193;0.9641790986061096;0.6649484038352966;0.36232879757881165;0.8393194675445557;0.9432836174964905;0.6546391844749451;0.39658692479133606
0.25794681906700134;0.8690419793128967;0.8790170550346375;0.9552239179611206;0.7422680258750916;0.30800724029541016;0.8487712740898132;0.9313433170318604;0.7010309100151062;0.3588567078113556
0.2520964741706848;0.8737611770629883;0.8487712740898132;0.9731343388557434;0.6288659572601318;0.3925881087779999;0.8431001901626587;0.9611940383911133;0.6340206265449524;0.4278053641319275
0.2520838677883148;0.8721094727516174;0.8260869979858398;0.9791044592857361;0.5567010045051575;0.4422985017299652;0.8241966366767883;0.9731343388557434;0.561855673789978;0.45928075909614563
0.23481768369674683;0.8824917078018188;0.8582230806350708;0.9731343388557434;0.6546391844749451;0.38375094532966614;0.8468809127807617;0.9641790986061096;0.6391752362251282;0.40706300735473633
0.2464602142572403;0.8789523243904114;0.8487712740898132;0.9701492786407471;0.6340206265449524;0.3953169286251068;0.8449905514717102;0.967164158821106;0.6288659572601318;0.4161420166492462
0.23557786643505096;0.8780084848403931;0.8733459711074829;0.9731343388557434;0.6958762407302856;0.32691553235054016;0.8620038032531738;0.9552239179611206;0.6958762407302856;0.3666885793209076
0.23529194295406342;0.8794242143630981;0.8695652484893799;0.967164158821106;0.6958762407302856;0.3357430100440979;0.8506616353988647;0.9522387981414795;0.6701030731201172;0.35572943091392517
0.2280876636505127;0.8855592012405396;0.8714556097984314;0.9492537379264832;0.7319587469100952;0.31622758507728577;0.8563327193260193;0.9343283772468567;0.7164947986602783;0.337444931268692
0.2183196097612381;0.8886266946792603;0.8431001901626587;0.9791044592857361;0.6030927896499634;0.42486628890037537;0.8468809127807617;0.9701492786407471;0.6288659572601318;0.42362603545188904
0.22091379761695862;0.8857951760292053;0.8620038032531738;0.9611940383911133;0.6855669617652893;0.3548908233642578;0.8525519967079163;0.9522387981414795;0.675257682800293;0.381470263004303
0.22127120196819305;0.8850873112678528;0.8676748871803284;0.967164158821106;0.6907216310501099;0.3411948084831238;0.8582230806350708;0.9522387981414795;0.6907216310501099;0.36878183484077454
0.21432910859584808;0.888862669467926;0.8544423580169678;0.9701492786407471;0.6494845151901245;0.4051550030708313;0.8506616353988647;0.9611940383911133;0.6546391844749451;0.40427109599113464
0.21282652020454407;0.8907503485679626;0.8752363324165344;0.9582089781761169;0.7268040776252747;0.32899850606918335;0.8601134419441223;0.9432836174964905;0.7113401889801025;0.361834317445755
0.2192295789718628;0.8954695463180542;0.8714556097984314;0.9641790986061096;0.706185519695282;0.31442791223526;0.8638941645622253;0.9462686777114868;0.7164947986602783;0.33781537413597107
0.21058253943920135;0.8921660780906677;0.6880907416343689;0.5402985215187073;0.938144326210022;0.4243141710758209;0.667296826839447;0.5074626803398132;0.938144326210022;0.44313323497772217
0.21492476761341095;0.8926380276679993;0.8827977776527405;0.967164158821106;0.7319587469100952;0.3144085109233856;0.8676748871803284;0.9582089781761169;0.706185519695282;0.32830411195755005
0.19628962874412537;0.9004247188568115;0.8884688019752502;0.9701492786407471;0.7422680258750916;0.26114287972450256;0.8790170550346375;0.9462686777114868;0.7577319145202637;0.2966735363006592
0.19620580971240997;0.9025483727455139;0.884688138961792;0.9701492786407471;0.7319587469100952;0.2887991964817047;0.8733459711074829;0.9492537379264832;0.737113356590271;0.3179604411125183
0.2131412774324417;0.892874002456665;0.8790170550346375;0.9611940383911133;0.7319587469100952;0.29068875312805176;0.8620038032531738;0.9343283772468567;0.7319587469100952;0.3160589635372162
0.19280041754245758;0.9020764231681824;0.8790170550346375;0.9701492786407471;0.7164947986602783;0.32246139645576477;0.8695652484893799;0.9582089781761169;0.7113401889801025;0.332955539226532
0.18690554797649384;0.9070315957069397;0.8525519967079163;0.9731343388557434;0.6391752362251282;0.409995973110199;0.8563327193260193;0.9641790986061096;0.6649484038352966;0.40057164430618286
0.21116861701011658;0.8895705342292786;0.8563327193260193;0.9611940383911133;0.6701030731201172;0.37123599648475647;0.8506616353988647;0.967164158821106;0.6443299055099487;0.3848892152309418
0.2133060246706009;0.888862669467926;0.8336483836174011;0.9910447597503662;0.5567010045051575;0.4662720561027527;0.8241966366767883;0.9761193990707397;0.5567010045051575;0.4794175326824188
0.1827114224433899;0.9082114100456238;0.8676748871803284;0.9761193990707397;0.675257682800293;0.37381264567375183;0.8638941645622253;0.9641790986061096;0.6855669617652893;0.36537468433380127
0.18247851729393005;0.9037281274795532;0.8620038032531738;0.967164158821106;0.675257682800293;0.38356176018714905;0.8714556097984314;0.9641790986061096;0.706185519695282;0.3440548777580261
0.1812606304883957;0.9072675704956055;0.884688138961792;0.967164158821106;0.737113356590271;0.2915557622909546;0.8695652484893799;0.9522387981414795;0.7216494679450989;0.3264743685722351
0.1802639216184616;0.9082114100456238;0.8601134419441223;0.9791044592857361;0.6494845151901245;0.3856072723865509;0.8582230806350708;0.9731343388557434;0.6546391844749451;0.40772905945777893
0.18022452294826508;0.9058517813682556;0.8884688019752502;0.9343283772468567;0.8041236996650696;0.25520962476730347;0.880907416343689;0.9223880767822266;0.8041236996650696;0.26913976669311523
0.17375974357128143;0.9091552495956421;0.8865785002708435;0.9701492786407471;0.737113356590271;0.29046013951301575;0.8676748871803284;0.9343283772468567;0.7474226355552673;0.31253835558891296
0.17870019376277924;0.9075035452842712;0.8827977776527405;0.9701492786407471;0.7268040776252747;0.3126998245716095;0.8657845258712769;0.9582089781761169;0.7010309100151062;0.3403897285461426
0.16286885738372803;0.9181217551231384;0.8733459711074829;0.9731343388557434;0.6958762407302856;0.3294975161552429;0.8544423580169678;0.9611940383911133;0.6649484038352966;0.3739131987094879
0.1663660854101181;0.9115148186683655;0.7788280248641968;0.9820895791053772;0.42268040776252747;0.6058183312416077;0.7712665796279907;0.9820895791053772;0.4020618498325348;0.6126620769500732
0.16897767782211304;0.9162340760231018;0.8922495245933533;0.9223880767822266;0.8350515365600586;0.2293868511915207;0.8771266937255859;0.8985074758529663;0.8350515365600586;0.2650248408317566
0.17024818062782288;0.9122227430343628;0.8884688019752502;0.9194030165672302;0.829896867275238;0.23710981011390686;0.8733459711074829;0.89552241563797;0.829896867275238;0.28556808829307556
0.17067502439022064;0.9117507934570312;0.8998109698295593;0.9731343388557434;0.76804119348526;0.268523633480072;0.8771266937255859;0.9462686777114868;0.7525773048400879;0.3136134147644043
0.16245420277118683;0.9214251637458801;0.8941398859024048;0.9641790986061096;0.76804119348526;0.2604978084564209;0.8714556097984314;0.9462686777114868;0.737113356590271;0.3157592713832855
0.16594654321670532;0.915998101234436;0.8903591632843018;0.9343283772468567;0.8092783093452454;0.2402777522802353;0.8903591632843018;0.937313437461853;0.8041236996650696;0.27564167976379395
0.16006380319595337;0.9152902364730835;0.9017013311386108;0.9492537379264832;0.8144329786300659;0.2522578835487366;0.8695652484893799;0.9134328365325928;0.7886597514152527;0.3009931445121765
0.15750648081302643;0.9183576703071594;0.8960302472114563;0.967164158821106;0.76804119348526;0.27431929111480713;0.8676748871803284;0.9402984976768494;0.737113356590271;0.32954511046409607
0.15720388293266296;0.9235488176345825;0.8771266937255859;0.9850746393203735;0.6855669617652893;0.3432285487651825;0.8601134419441223;0.9582089781761169;0.6855669617652893;0.3959740698337555
0.1590411216020584;0.9174138307571411;0.8960302472114563;0.9641790986061096;0.7731958627700806;0.2821572721004486;0.8733459711074829;0.9343283772468567;0.7628865838050842;0.31623777747154236
0.15260788798332214;0.9197734594345093;0.8752363324165344;0.9641790986061096;0.7164947986602783;0.3352752923965454;0.8582230806350708;0.9492537379264832;0.6958762407302856;0.3363036811351776
0.15579484403133392;0.9178857803344727;0.8771266937255859;0.9701492786407471;0.7113401889801025;0.3264921307563782;0.8695652484893799;0.967164158821106;0.6958762407302856;0.3335413932800293
0.15766075253486633;0.9190655946731567;0.8903591632843018;0.937313437461853;0.8041236996650696;0.2529773414134979;0.8695652484893799;0.9343283772468567;0.7525773048400879;0.29807916283607483
0.14951564371585846;0.9226049780845642;0.8827977776527405;0.967164158821106;0.7319587469100952;0.2986370027065277;0.8714556097984314;0.9522387981414795;0.7268040776252747;0.3221597373485565
0.15710493922233582;0.9155261516571045;0.8601134419441223;0.9761193990707397;0.6546391844749451;0.4092034101486206;0.8657845258712769;0.9641790986061096;0.6907216310501099;0.3805258274078369
0.14602917432785034;0.9240207672119141;0.8790170550346375;0.937313437461853;0.7731958627700806;0.2664242386817932;0.8771266937255859;0.937313437461853;0.76804119348526;0.276610791683197
0.15191636979579926;0.9216611385345459;0.8960302472114563;0.9253731369972229;0.8402061462402344;0.23617339134216309;0.8771266937255859;0.8925372958183289;0.8453608155250549;0.25308993458747864
0.14476081728935242;0.9240207672119141;0.9092627763748169;0.9313433170318604;0.8659793734550476;0.2132507562637329;0.880907416343689;0.8985074758529663;0.8453608155250549;0.25722551345825195
0.14005611836910248;0.9301556944847107;0.9054820537567139;0.9492537379264832;0.8247422575950623;0.22808994352817535;0.8865785002708435;0.9402984976768494;0.7886597514152527;0.27666741609573364
0.14628633856773376;0.9230769276618958;0.8884688019752502;0.9223880767822266;0.8247422575950623;0.26053187251091003;0.8733459711074829;0.89552241563797;0.829896867275238;0.2569658160209656
0.14284543693065643;0.9240207672119141;0.9130434989929199;0.9552239179611206;0.8350515365600586;0.22571025788784027;0.884688138961792;0.9343283772468567;0.7938144207000732;0.259429395198822
0.14334659278392792;0.9256724715232849;0.8771266937255859;0.9731343388557434;0.706185519695282;0.34211862087249756;0.8676748871803284;0.9582089781761169;0.706185519695282;0.32947027683258057
0.13776706159114838;0.9313355088233948;0.8998109698295593;0.9611940383911133;0.7886597514152527;0.25901979207992554;0.8733459711074829;0.9402984976768494;0.7525773048400879;0.29324114322662354
0.13573119044303894;0.9289759397506714;0.8941398859024048;0.9582089781761169;0.7783504724502563;0.26822593808174133;0.8733459711074829;0.937313437461853;0.7577319145202637;0.30295035243034363
0.13487832248210907;0.9299197793006897;0.8903591632843018;0.9731343388557434;0.7422680258750916;0.30844059586524963;0.8865785002708435;0.9641790986061096;0.7474226355552673;0.3125070035457611
0.13825035095214844;0.9282680153846741;0.884688138961792;0.9402984976768494;0.7835051417350769;0.3056328594684601;0.8601134419441223;0.9074627161026001;0.7731958627700806;0.3054560422897339
0.14184927940368652;0.9256724715232849;0.8960302472114563;0.9552239179611206;0.7886597514152527;0.2785063683986664;0.8790170550346375;0.9343283772468567;0.7783504724502563;0.311913400888443
0.1370583325624466;0.9249646067619324;0.8960302472114563;0.9492537379264832;0.798969030380249;0.2542911767959595;0.8790170550346375;0.9223880767822266;0.798969030380249;0.270740807056427
0.13237722218036652;0.9306276440620422;0.8941398859024048;0.9432836174964905;0.8041236996650696;0.2624640464782715;0.884688138961792;0.9194030165672302;0.8195875883102417;0.2597980201244354
0.12984363734722137;0.9322793483734131;0.8903591632843018;0.9641790986061096;0.7577319145202637;0.2893538475036621;0.8714556097984314;0.9432836174964905;0.7422680258750916;0.3081551194190979
0.13639609515666962;0.9280320405960083;0.8998109698295593;0.9402984976768494;0.8247422575950623;0.25872111320495605;0.8771266937255859;0.9164178967475891;0.8041236996650696;0.29488125443458557
0.136002779006958;0.9287399649620056;0.8998109698295593;0.9492537379264832;0.8092783093452454;0.23000390827655792;0.880907416343689;0.9253731369972229;0.798969030380249;0.2770477533340454
0.1331041306257248;0.9256724715232849;0.8676748871803284;0.874626874923706;0.8505154252052307;0.24404111504554749;0.8827977776527405;0.8805969953536987;0.8814432621002197;0.24105867743492126
0.13267774879932404;0.9277961254119873;0.8922495245933533;0.9522387981414795;0.7835051417350769;0.3320135772228241;0.8771266937255859;0.9313433170318604;0.7783504724502563;0.38207533955574036
0.11774571985006332;0.9362906813621521;0.8525519967079163;0.9791044592857361;0.6288659572601318;0.4401450455188751;0.8582230806350708;0.9731343388557434;0.6546391844749451;0.4069933593273163
0.13351672887802124;0.9256724715232849;0.8865785002708435;0.967164158821106;0.7422680258750916;0.3018963932991028;0.8695652484893799;0.9492537379264832;0.7268040776252747;0.3060835301876068
0.12415506690740585;0.9301556944847107;0.9092627763748169;0.937313437461853;0.8556700944900513;0.2178661972284317;0.884688138961792;0.9134328365325928;0.829896867275238;0.2605970501899719
0.11875798553228378;0.9329872131347656;0.8884688019752502;0.9104477763175964;0.8453608155250549;0.23820406198501587;0.880907416343689;0.8865671753883362;0.8659793734550476;0.24849414825439453
0.12178415805101395;0.9336951375007629;0.9111531376838684;0.9492537379264832;0.8402061462402344;0.21648746728897095;0.8827977776527405;0.9164178967475891;0.8195875883102417;0.26311638951301575
0.11762841045856476;0.9348748922348022;0.8884688019752502;0.9462686777114868;0.7835051417350769;0.26457682251930237;0.880907416343689;0.9402984976768494;0.7731958627700806;0.26443731784820557
0.1288222074508667;0.9344030022621155;0.8827977776527405;0.9522387981414795;0.7577319145202637;0.27226412296295166;0.8676748871803284;0.9343283772468567;0.7474226355552673;0.30173245072364807
0.1251678615808487;0.9313355088233948;0.8979206085205078;0.9582089781761169;0.7886597514152527;0.2626408636569977;0.880907416343689;0.9343283772468567;0.7835051417350769;0.2822156846523285
0.12167556583881378;0.9315714836120605;0.8827977776527405;0.9582089781761169;0.7474226355552673;0.3258316218852997;0.8733459711074829;0.9492537379264832;0.737113356590271;0.35594838857650757
0.09922672808170319;0.9478527307510376;0.8979206085205078;0.9611940383911133;0.7835051417350769;0.27043184638023376;0.880907416343689;0.9492537379264832;0.7577319145202637;0.3125850558280945
0.12459862977266312;0.9369985461235046;0.8279773592948914;0.9791044592857361;0.561855673789978;0.480592280626297;0.8412098288536072;0.9820895791053772;0.592783510684967;0.4596351683139801
0.11685282737016678;0.937942385673523;0.8827977776527405;0.8835821151733398;0.876288652420044;0.23356066644191742;0.8695652484893799;0.8626865744590759;0.876288652420044;0.2646595537662506
0.10834724456071854;0.9410098791122437;0.8998109698295593;0.9253731369972229;0.8505154252052307;0.21436050534248352;0.880907416343689;0.904477596282959;0.8350515365600586;0.24594815075397491
0.11369490623474121;0.9421896934509277;0.8941398859024048;0.9223880767822266;0.8402061462402344;0.22683195769786835;0.8903591632843018;0.9194030165672302;0.8350515365600586;0.23669342696666718
0.11843536049127579;0.9348748922348022;0.7107750773429871;0.5611940622329712;0.9639174938201904;0.48587584495544434;0.706994354724884;0.5582089424133301;0.9587628841400146;0.48915496468544006
0.10985082387924194;0.9381783604621887;0.8979206085205078;0.9731343388557434;0.7628865838050842;0.27608418464660645;0.8657845258712769;0.9432836174964905;0.7268040776252747;0.3181012272834778
0.11750193685293198;0.9365266561508179;0.8998109698295593;0.9283581972122192;0.8453608155250549;0.2194279581308365;0.8714556097984314;0.89552241563797;0.8247422575950623;0.27557265758514404
0.10944100469350815;0.9410098791122437;0.9035916924476624;0.9402984976768494;0.8350515365600586;0.22802652418613434;0.8733459711074829;0.9074627161026001;0.8092783093452454;0.28002333641052246
0.11050467193126678;0.9388862252235413;0.8638941645622253;0.8238806128501892;0.9278350472450256;0.2557275891304016;0.8563327193260193;0.8208955526351929;0.9123710989952087;0.2899843752384186
0.12673766911029816;0.9280320405960083;0.8941398859024048;0.9731343388557434;0.7525773048400879;0.28030186891555786;0.8827977776527405;0.9552239179611206;0.7525773048400879;0.2929159104824066
0.10536699742078781;0.9438413977622986;0.9187145829200745;0.9552239179611206;0.8505154252052307;0.21774281561374664;0.8903591632843018;0.9402984976768494;0.798969030380249;0.2522190511226654
0.10357466340065002;0.9447852373123169;0.9073724150657654;0.9253731369972229;0.8711339831352234;0.2216528207063675;0.8733459711074829;0.904477596282959;0.8144329786300659;0.2779107987880707
0.11840218305587769;0.9381783604621887;0.9017013311386108;0.9731343388557434;0.7731958627700806;0.2751217484474182;0.8771266937255859;0.9522387981414795;0.7422680258750916;0.3096892237663269
0.11340503394603729;0.9412458539009094;0.884688138961792;0.9611940383911133;0.7474226355552673;0.30510780215263367;0.8790170550346375;0.9522387981414795;0.7474226355552673;0.32314902544021606
0.09844327718019485;0.9502123594284058;0.9073724150657654;0.9283581972122192;0.8659793734550476;0.2149762064218521;0.8922495245933533;0.9134328365325928;0.8505154252052307;0.2352626919746399
0.11231208592653275;0.9403020143508911;0.8998109698295593;0.9492537379264832;0.8092783093452454;0.24431447684764862;0.8827977776527405;0.9283581972122192;0.798969030380249;0.2687559127807617
0.10687661170959473;0.9412458539009094;0.8979206085205078;0.967164158821106;0.7731958627700806;0.2528557777404785;0.8752363324165344;0.937313437461853;0.7628865838050842;0.30226197838783264
0.12664635479450226;0.9327512979507446;0.8884688019752502;0.9492537379264832;0.7783504724502563;0.25369611382484436;0.8865785002708435;0.9462686777114868;0.7783504724502563;0.26788023114204407
0.10247328132390976;0.9438413977622986;0.9035916924476624;0.9014925360679626;0.9020618200302124;0.22122198343276978;0.8752363324165344;0.8656716346740723;0.8865979313850403;0.24853487312793732
0.10058104246854782;0.9450212121009827;0.9017013311386108;0.9462686777114868;0.8195875883102417;0.2497241050004959;0.8922495245933533;0.9402984976768494;0.8041236996650696;0.2502133548259735
0.1075301468372345;0.9405379891395569;0.9054820537567139;0.9194030165672302;0.876288652420044;0.2174336463212967;0.880907416343689;0.89552241563797;0.8505154252052307;0.26649683713912964
0.10794197767972946;0.9412458539009094;0.9054820537567139;0.9492537379264832;0.8247422575950623;0.2445836216211319;0.8884688019752502;0.9313433170318604;0.8092783093452454;0.2602924704551697
0.09591460973024368;0.9485605955123901;0.9092627763748169;0.9223880767822266;0.8814432621002197;0.20122921466827393;0.8771266937255859;0.9014925360679626;0.829896867275238;0.2497299611568451
0.09837841987609863;0.9440773725509644;0.8884688019752502;0.874626874923706;0.907216489315033;0.22725778818130493;0.8771266937255859;0.8656716346740723;0.8917525410652161;0.25932392477989197
0.10046768933534622;0.9428975582122803;0.9054820537567139;0.9582089781761169;0.8092783093452454;0.25485938787460327;0.8903591632843018;0.9462686777114868;0.7886597514152527;0.2708112299442291
0.10082227736711502;0.9445493221282959;0.9073724150657654;0.9253731369972229;0.8711339831352234;0.20179732143878937;0.8903591632843018;0.9194030165672302;0.8350515365600586;0.24583066999912262
0.10548879951238632;0.9414818286895752;0.8695652484893799;0.841791033744812;0.9123710989952087;0.24506385624408722;0.8582230806350708;0.8358209133148193;0.8917525410652161;0.2827913165092468
0.10873488336801529;0.9412458539009094;0.8960302472114563;0.9582089781761169;0.7835051417350769;0.26525431871414185;0.884688138961792;0.9462686777114868;0.7731958627700806;0.29886630177497864
0.10436663031578064;0.9440773725509644;0.8998109698295593;0.9522387981414795;0.8041236996650696;0.25617715716362;0.8827977776527405;0.9343283772468567;0.7886597514152527;0.279048889875412
0.09484874457120895;0.9452571868896484;0.8903591632843018;0.9014925360679626;0.8659793734550476;0.22694765031337738;0.8865785002708435;0.8985074758529663;0.860824704170227;0.24515578150749207
0.10060442239046097;0.9438413977622986;0.8979206085205078;0.9104477763175964;0.8711339831352234;0.2154735028743744;0.880907416343689;0.8865671753883362;0.8659793734550476;0.255076140165329
0.10199229419231415;0.9452571868896484;0.9073724150657654;0.9582089781761169;0.8144329786300659;0.2492009550333023;0.880907416343689;0.9313433170318604;0.7886597514152527;0.26962414383888245
0.09442971646785736;0.9497404098510742;0.9054820537567139;0.9432836174964905;0.8350515365600586;0.23170530796051025;0.8903591632843018;0.9253731369972229;0.8247422575950623;0.27668437361717224
0.09089303761720657;0.9513921737670898;0.8998109698295593;0.937313437461853;0.829896867275238;0.24480386078357697;0.8695652484893799;0.9074627161026001;0.798969030380249;0.2731299102306366
0.09835649281740189;0.9410098791122437;0.8979206085205078;0.9731343388557434;0.7628865838050842;0.2880122661590576;0.8790170550346375;0.9552239179611206;0.7422680258750916;0.33138561248779297
0.09005815535783768;0.94997638463974;0.8903591632843018;0.9014925360679626;0.8659793734550476;0.23858793079853058;0.8676748871803284;0.8686566948890686;0.860824704170227;0.27353397011756897
0.0916566327214241;0.9513921737670898;0.8960302472114563;0.8985074758529663;0.8865979313850403;0.21775980293750763;0.880907416343689;0.8865671753883362;0.8659793734550476;0.25490379333496094
0.09957636892795563;0.9436054229736328;0.8865785002708435;0.9552239179611206;0.7628865838050842;0.2678125202655792;0.8790170550346375;0.9522387981414795;0.7474226355552673;0.29308390617370605
0.09885226935148239;0.9471448659896851;0.9054820537567139;0.9343283772468567;0.8505154252052307;0.22180505096912384;0.8827977776527405;0.8985074758529663;0.8505154252052307;0.2571481764316559
0.08437314629554749;0.9544596076011658;0.8922495245933533;0.9582089781761169;0.7731958627700806;0.2721950113773346;0.8979206085205078;0.9432836174964905;0.8144329786300659;0.26206105947494507
0.09565393626689911;0.9497404098510742;0.8903591632843018;0.9731343388557434;0.7422680258750916;0.31366533041000366;0.884688138961792;0.9611940383911133;0.7474226355552673;0.3412904441356659
0.09025777876377106;0.9530438780784607;0.9017013311386108;0.9343283772468567;0.8402061462402344;0.22510822117328644;0.9035916924476624;0.9283581972122192;0.8556700944900513;0.22562913596630096
0.09411783516407013;0.9495044350624084;0.9054820537567139;0.967164158821106;0.7938144207000732;0.2670254111289978;0.884688138961792;0.9462686777114868;0.7731958627700806;0.29380732774734497
0.10780780762434006;0.9410098791122437;0.9054820537567139;0.9641790986061096;0.798969030380249;0.2607426345348358;0.8903591632843018;0.9492537379264832;0.7835051417350769;0.27928316593170166
0.10252099484205246;0.9407739043235779;0.9092627763748169;0.9582089781761169;0.8195875883102417;0.23630568385124207;0.9017013311386108;0.937313437461853;0.8350515365600586;0.2447066456079483
0.09322191774845123;0.9506842494010925;0.8960302472114563;0.8985074758529663;0.8865979313850403;0.23030975461006165;0.8865785002708435;0.8925372958183289;0.8711339831352234;0.24687077105045319
0.10550150275230408;0.9395941495895386;0.9111531376838684;0.9492537379264832;0.8402061462402344;0.2429010570049286;0.8998109698295593;0.9492537379264832;0.8092783093452454;0.25560882687568665
0.09756363183259964;0.9492685198783875;0.8979206085205078;0.9194030165672302;0.8556700944900513;0.24075448513031006;0.880907416343689;0.89552241563797;0.8505154252052307;0.24414366483688354
0.0857408195734024;0.9504482746124268;0.920604944229126;0.9522387981414795;0.860824704170227;0.2292339950799942;0.8960302472114563;0.9313433170318604;0.829896867275238;0.2580462098121643
0.08788426965475082;0.9495044350624084;0.9111531376838684;0.9552239179611206;0.829896867275238;0.24488069117069244;0.8827977776527405;0.9313433170318604;0.7938144207000732;0.2837129533290863
0.08845888823270798;0.9516280889511108;0.9224953055381775;0.967164158821106;0.8402061462402344;0.23207250237464905;0.9035916924476624;0.9492537379264832;0.8195875883102417;0.26175767183303833
0.08392608165740967;0.9509202241897583;0.9092627763748169;0.9432836174964905;0.8453608155250549;0.22600053250789642;0.8998109698295593;0.9313433170318604;0.8402061462402344;0.24131083488464355
0.08753733336925507;0.9518640637397766;0.9054820537567139;0.9522387981414795;0.8195875883102417;0.2383594512939453;0.8903591632843018;0.9343283772468567;0.8092783093452454;0.2674241065979004
0.07975110411643982;0.9570552110671997;0.8960302472114563;0.9701492786407471;0.7628865838050842;0.2840965986251831;0.884688138961792;0.9611940383911133;0.7474226355552673;0.3072579503059387
0.09109561145305634;0.9502123594284058;0.9149338603019714;0.9611940383911133;0.829896867275238;0.2378208488225937;0.8903591632843018;0.937313437461853;0.8041236996650696;0.25862714648246765
0.09028905630111694;0.9476167559623718;0.9054820537567139;0.9432836174964905;0.8350515365600586;0.23136740922927856;0.884688138961792;0.9313433170318604;0.798969030380249;0.2801400423049927
0.09208028018474579;0.9487965703010559;0.9092627763748169;0.9253731369972229;0.876288652420044;0.2154535949230194;0.8790170550346375;0.9104477763175964;0.8195875883102417;0.24839159846305847
0.08887334167957306;0.9504482746124268;0.8960302472114563;0.9194030165672302;0.8505154252052307;0.2352622002363205;0.9017013311386108;0.9253731369972229;0.8556700944900513;0.22457417845726013
