tr_loss;tr_acc;Val_acc;Val_acc0;Val_acc1;Val_loss;Test_acc;Test_acc0;Test_acc1;Test_loss
0.19722507894039154;0.8945257067680359;0.9130434989929199;0.9701492786407471;0.8092783093452454;0.2517721652984619;0.880907416343689;0.9462686777114868;0.7628865838050842;0.27607959508895874
0.18714997172355652;0.8919301629066467;0.9149338603019714;0.9194030165672302;0.9020618200302124;0.1987011432647705;0.8865785002708435;0.8985074758529663;0.860824704170227;0.24341216683387756
0.19755244255065918;0.8914582133293152;0.8525519967079163;0.8029850721359253;0.9329896569252014;0.26329660415649414;0.8317580819129944;0.7850746512413025;0.907216489315033;0.29518792033195496
0.17478659749031067;0.9037281274795532;0.920604944229126;0.9492537379264832;0.8659793734550476;0.21295379102230072;0.8998109698295593;0.937313437461853;0.829896867275238;0.25502821803092957
0.1787382960319519;0.899716854095459;0.8827977776527405;0.9820895791053772;0.706185519695282;0.3595929443836212;0.8506616353988647;0.9731343388557434;0.6340206265449524;0.395888090133667
0.17646972835063934;0.9049079418182373;0.9187145829200745;0.9432836174964905;0.8711339831352234;0.21053187549114227;0.8903591632843018;0.937313437461853;0.8041236996650696;0.2537544071674347
0.18569061160087585;0.8952335715293884;0.8884688019752502;0.9611940383911133;0.7577319145202637;0.29917988181114197;0.8563327193260193;0.9582089781761169;0.675257682800293;0.34271156787872314
0.18681083619594574;0.8952335715293884;0.9017013311386108;0.8835821151733398;0.9278350472450256;0.19763123989105225;0.8790170550346375;0.8626865744590759;0.9020618200302124;0.22397173941135406
0.1679512858390808;0.9044360518455505;0.9149338603019714;0.9641790986061096;0.8247422575950623;0.24267610907554626;0.8960302472114563;0.9701492786407471;0.7628865838050842;0.28163638710975647
0.16092868149280548;0.9122227430343628;0.9073724150657654;0.9164178967475891;0.8865979313850403;0.19904804229736328;0.8922495245933533;0.8985074758529663;0.876288652420044;0.22335311770439148
0.17043089866638184;0.9034922122955322;0.920604944229126;0.9522387981414795;0.860824704170227;0.23435743153095245;0.8998109698295593;0.9492537379264832;0.8092783093452454;0.25563549995422363
0.15737392008304596;0.9126946330070496;0.8790170550346375;0.8597015142440796;0.907216489315033;0.22035320103168488;0.8733459711074829;0.8626865744590759;0.8865979313850403;0.24048781394958496
0.16366799175739288;0.9058517813682556;0.9130434989929199;0.9313433170318604;0.876288652420044;0.21092550456523895;0.8960302472114563;0.9283581972122192;0.8350515365600586;0.251969575881958
0.16053205728530884;0.9100990891456604;0.9187145829200745;0.9462686777114868;0.8659793734550476;0.23535886406898499;0.884688138961792;0.9402984976768494;0.7835051417350769;0.27692100405693054
0.1679142862558365;0.9037281274795532;0.9130434989929199;0.9492537379264832;0.8453608155250549;0.24725252389907837;0.880907416343689;0.937313437461853;0.7783504724502563;0.2871151566505432
0.1607975959777832;0.9070315957069397;0.928166389465332;0.9522387981414795;0.8814432621002197;0.2005043774843216;0.8960302472114563;0.9253731369972229;0.8402061462402344;0.23156671226024628
0.15585294365882874;0.9136384725570679;0.9187145829200745;0.967164158821106;0.829896867275238;0.25495895743370056;0.884688138961792;0.9611940383911133;0.7474226355552673;0.32325226068496704
0.15377114713191986;0.9190655946731567;0.8884688019752502;0.9761193990707397;0.7319587469100952;0.3253673315048218;0.8582230806350708;0.9761193990707397;0.6494845151901245;0.38585618138313293
0.15637704730033875;0.9126946330070496;0.9073724150657654;0.9701492786407471;0.7938144207000732;0.27087458968162537;0.8827977776527405;0.9791044592857361;0.7113401889801025;0.3236888349056244
0.1481483280658722;0.914818286895752;0.9149338603019714;0.9791044592857361;0.798969030380249;0.2799096703529358;0.8714556097984314;0.9641790986061096;0.706185519695282;0.35372358560562134
0.154970183968544;0.9122227430343628;0.9262760281562805;0.9641790986061096;0.8556700944900513;0.21928049623966217;0.8979206085205078;0.9582089781761169;0.7886597514152527;0.2779971659183502
0.1464187353849411;0.9157621264457703;0.920604944229126;0.937313437461853;0.8865979313850403;0.20720116794109344;0.9149338603019714;0.937313437461853;0.8711339831352234;0.2145320624113083
0.1498294621706009;0.915998101234436;0.916824221611023;0.9791044592857361;0.8041236996650696;0.27638348937034607;0.8827977776527405;0.9582089781761169;0.7474226355552673;0.2953486144542694
0.13642701506614685;0.9226049780845642;0.8865785002708435;0.9791044592857361;0.7216494679450989;0.3344137668609619;0.8865785002708435;0.9791044592857361;0.7216494679450989;0.35458025336265564
0.1472635716199875;0.9162340760231018;0.8790170550346375;0.8298507332801819;0.9587628841400146;0.20871195197105408;0.8638941645622253;0.832835853099823;0.9123710989952087;0.24013598263263702
0.1438715159893036;0.9209532737731934;0.9130434989929199;0.9731343388557434;0.8041236996650696;0.26658788323402405;0.8979206085205078;0.967164158821106;0.7731958627700806;0.3061835467815399
0.1470138281583786;0.9171779155731201;0.9092627763748169;0.9253731369972229;0.876288652420044;0.22301602363586426;0.8979206085205078;0.9194030165672302;0.8556700944900513;0.22912046313285828
0.13703536987304688;0.9235488176345825;0.9130434989929199;0.9253731369972229;0.8865979313850403;0.22105038166046143;0.8998109698295593;0.9223880767822266;0.8556700944900513;0.2189115434885025
0.13649263978004456;0.920245349407196;0.880907416343689;0.9611940383911133;0.737113356590271;0.3459792733192444;0.8752363324165344;0.967164158821106;0.7113401889801025;0.3457990884780884
0.13852840662002563;0.9242566823959351;0.9111531376838684;0.9104477763175964;0.907216489315033;0.21610113978385925;0.884688138961792;0.8835821151733398;0.8814432621002197;0.21531252562999725
0.12973976135253906;0.9252005219459534;0.9073724150657654;0.9791044592857361;0.7783504724502563;0.2899092435836792;0.8790170550346375;0.9731343388557434;0.7113401889801025;0.33553922176361084
0.14096276462078094;0.9221330881118774;0.9130434989929199;0.9134328365325928;0.907216489315033;0.1857895404100418;0.8922495245933533;0.9074627161026001;0.860824704170227;0.23710861802101135
0.13990120589733124;0.9185936450958252;0.928166389465332;0.9552239179611206;0.876288652420044;0.20979219675064087;0.8960302472114563;0.9432836174964905;0.8092783093452454;0.2690415382385254
0.13251180946826935;0.926852285861969;0.920604944229126;0.9402984976768494;0.8814432621002197;0.2029094398021698;0.8941398859024048;0.9253731369972229;0.8350515365600586;0.2415563315153122
0.13046324253082275;0.9280320405960083;0.9073724150657654;0.9134328365325928;0.8917525410652161;0.22657868266105652;0.8979206085205078;0.9253731369972229;0.8453608155250549;0.23683768510818481
0.11888007819652557;0.9329872131347656;0.9092627763748169;0.904477596282959;0.9123710989952087;0.19991661608219147;0.8865785002708435;0.8835821151733398;0.8865979313850403;0.2254713773727417
0.13302665948867798;0.9244926571846008;0.9073724150657654;0.8925372958183289;0.9278350472450256;0.19215327501296997;0.8884688019752502;0.8805969953536987;0.8969072103500366;0.23256322741508484
0.11962321400642395;0.9289759397506714;0.9187145829200745;0.9552239179611206;0.8505154252052307;0.22925589978694916;0.8884688019752502;0.9492537379264832;0.7783504724502563;0.28218477964401245
0.12242606282234192;0.9273241758346558;0.9224953055381775;0.9641790986061096;0.8453608155250549;0.22806142270565033;0.8903591632843018;0.9582089781761169;0.76804119348526;0.28902968764305115
0.1353209763765335;0.9252005219459534;0.9262760281562805;0.9522387981414795;0.876288652420044;0.20194748044013977;0.8998109698295593;0.9313433170318604;0.8402061462402344;0.25032690167427063
0.12318620830774307;0.92708820104599;0.9035916924476624;0.9522387981414795;0.8144329786300659;0.23842684924602509;0.8884688019752502;0.9462686777114868;0.7835051417350769;0.2679094672203064
0.12835821509361267;0.9259084463119507;0.9149338603019714;0.9343283772468567;0.876288652420044;0.21951332688331604;0.884688138961792;0.9343283772468567;0.7938144207000732;0.28006938099861145
0.11472905427217484;0.9344030022621155;0.924385666847229;0.9402984976768494;0.8917525410652161;0.2001289278268814;0.8941398859024048;0.9253731369972229;0.8350515365600586;0.26702871918678284
0.1298474371433258;0.9230769276618958;0.9017013311386108;0.89552241563797;0.907216489315033;0.1994086503982544;0.8827977776527405;0.8865671753883362;0.8711339831352234;0.2424953281879425
0.11219655722379684;0.9344030022621155;0.9073724150657654;0.8805969953536987;0.9484536051750183;0.1852930784225464;0.8827977776527405;0.8507462739944458;0.9329896569252014;0.221017524600029
0.11939162760972977;0.931099534034729;0.8752363324165344;0.8388059735298157;0.9329896569252014;0.23790885508060455;0.8601134419441223;0.8238806128501892;0.9175257682800293;0.247327983379364
0.11318603903055191;0.9346389770507812;0.9130434989929199;0.904477596282959;0.9226803779602051;0.1986505091190338;0.8960302472114563;0.8985074758529663;0.8865979313850403;0.22430215775966644
0.11526889353990555;0.9346389770507812;0.9130434989929199;0.9134328365325928;0.907216489315033;0.19500632584095;0.9073724150657654;0.9194030165672302;0.8814432621002197;0.21903331577777863
0.12319432199001312;0.9334591627120972;0.9035916924476624;0.8925372958183289;0.9175257682800293;0.19045279920101166;0.9054820537567139;0.9014925360679626;0.907216489315033;0.19961270689964294
0.11926817148923874;0.9313355088233948;0.9054820537567139;0.8865671753883362;0.9329896569252014;0.20020781457424164;0.884688138961792;0.8626865744590759;0.9175257682800293;0.22026798129081726
0.11066816002130508;0.9386503100395203;0.8336483836174011;0.7432835698127747;0.9845360517501831;0.29830285906791687;0.8109641075134277;0.7194029688835144;0.9639174938201904;0.32262030243873596
0.12098679691553116;0.9325153231620789;0.8865785002708435;0.9701492786407471;0.737113356590271;0.3033965826034546;0.8714556097984314;0.9701492786407471;0.6958762407302856;0.365693598985672
0.10078927129507065;0.9414818286895752;0.8865785002708435;0.9552239179611206;0.7628865838050842;0.31017470359802246;0.8601134419441223;0.9611940383911133;0.6804123520851135;0.380716472864151
0.11774848401546478;0.9332231879234314;0.9187145829200745;0.9522387981414795;0.8556700944900513;0.23804037272930145;0.8827977776527405;0.9402984976768494;0.7783504724502563;0.28717344999313354
0.11095817387104034;0.937942385673523;0.8865785002708435;0.9552239179611206;0.7628865838050842;0.29092153906822205;0.8771266937255859;0.9402984976768494;0.7628865838050842;0.29411444067955017
0.11177866905927658;0.9353468418121338;0.9130434989929199;0.9283581972122192;0.8814432621002197;0.20795787870883942;0.8979206085205078;0.9343283772468567;0.829896867275238;0.22882899641990662
0.11544658243656158;0.9360547065734863;0.924385666847229;0.9522387981414795;0.8711339831352234;0.19005432724952698;0.9017013311386108;0.9552239179611206;0.8041236996650696;0.26429176330566406
0.11049020290374756;0.9381783604621887;0.9035916924476624;0.89552241563797;0.9123710989952087;0.19736023247241974;0.8941398859024048;0.8925372958183289;0.8917525410652161;0.22219252586364746
0.10605363547801971;0.9421896934509277;0.8903591632843018;0.9313433170318604;0.8144329786300659;0.2712354063987732;0.8790170550346375;0.9343283772468567;0.7783504724502563;0.2864284813404083
0.11524049192667007;0.9355828166007996;0.9130434989929199;0.9164178967475891;0.9020618200302124;0.18870648741722107;0.8998109698295593;0.9223880767822266;0.8556700944900513;0.22319240868091583
0.10307228565216064;0.9433695077896118;0.9092627763748169;0.89552241563797;0.9278350472450256;0.19437754154205322;0.9017013311386108;0.89552241563797;0.907216489315033;0.21461130678653717
0.10918403416872025;0.9395941495895386;0.9073724150657654;0.9253731369972229;0.8711339831352234;0.20283010601997375;0.8941398859024048;0.9283581972122192;0.829896867275238;0.258511483669281
0.10014675557613373;0.9457290768623352;0.9187145829200745;0.904477596282959;0.938144326210022;0.19589534401893616;0.8979206085205078;0.89552241563797;0.8969072103500366;0.203612819314003
0.10857297480106354;0.9369985461235046;0.8979206085205078;0.9522387981414795;0.798969030380249;0.2813341021537781;0.8865785002708435;0.9552239179611206;0.7628865838050842;0.31601378321647644
0.10323798656463623;0.9407739043235779;0.9092627763748169;0.9492537379264832;0.8350515365600586;0.2362484335899353;0.9017013311386108;0.9582089781761169;0.798969030380249;0.265925794839859
0.09925709664821625;0.9454931616783142;0.9130434989929199;0.9343283772468567;0.8711339831352234;0.21149729192256927;0.8960302472114563;0.9343283772468567;0.8247422575950623;0.26345130801200867
0.1017574667930603;0.941953718662262;0.9017013311386108;0.9223880767822266;0.860824704170227;0.23217038810253143;0.8998109698295593;0.937313437461853;0.829896867275238;0.25006747245788574
0.10135303437709808;0.941953718662262;0.9054820537567139;0.9462686777114868;0.829896867275238;0.2636067569255829;0.9035916924476624;0.9552239179611206;0.8092783093452454;0.26906803250312805
0.09829522669315338;0.9445493221282959;0.9224953055381775;0.9432836174964905;0.8814432621002197;0.19715693593025208;0.9054820537567139;0.9432836174964905;0.8350515365600586;0.2434951215982437
0.10278044641017914;0.9372345209121704;0.9224953055381775;0.9522387981414795;0.8659793734550476;0.21166671812534332;0.9092627763748169;0.9462686777114868;0.8402061462402344;0.22565233707427979
0.10392756015062332;0.9412458539009094;0.9130434989929199;0.8985074758529663;0.9329896569252014;0.18004944920539856;0.9054820537567139;0.9014925360679626;0.907216489315033;0.19408011436462402
0.09689370542764664;0.9457290768623352;0.9054820537567139;0.8925372958183289;0.9226803779602051;0.18769767880439758;0.8979206085205078;0.9074627161026001;0.876288652420044;0.21741966903209686
0.10061552375555038;0.9445493221282959;0.9111531376838684;0.9074627161026001;0.9123710989952087;0.19541525840759277;0.9035916924476624;0.9104477763175964;0.8865979313850403;0.21146631240844727
0.09701129049062729;0.9436054229736328;0.9111531376838684;0.9283581972122192;0.876288652420044;0.2009809911251068;0.920604944229126;0.9492537379264832;0.8659793734550476;0.21857087314128876
0.11522102355957031;0.9348748922348022;0.9092627763748169;0.904477596282959;0.9123710989952087;0.19406263530254364;0.9017013311386108;0.9164178967475891;0.8711339831352234;0.21686285734176636
0.0979389026761055;0.9438413977622986;0.9262760281562805;0.937313437461853;0.9020618200302124;0.19122262299060822;0.8979206085205078;0.9313433170318604;0.8350515365600586;0.2561359703540802
0.09977178275585175;0.941953718662262;0.8695652484893799;0.9761193990707397;0.6804123520851135;0.37446606159210205;0.8714556097984314;0.9820895791053772;0.675257682800293;0.40483900904655457
0.1006125882267952;0.9405379891395569;0.9035916924476624;0.9253731369972229;0.860824704170227;0.24620570242404938;0.8979206085205078;0.9343283772468567;0.829896867275238;0.24931377172470093
0.09589748084545135;0.9466729164123535;0.9035916924476624;0.9462686777114868;0.8247422575950623;0.2581590414047241;0.8998109698295593;0.9552239179611206;0.798969030380249;0.2859780788421631
0.10217829793691635;0.9440773725509644;0.9092627763748169;0.904477596282959;0.9123710989952087;0.1918938308954239;0.9017013311386108;0.9074627161026001;0.8865979313850403;0.2005823850631714
0.08679180592298508;0.9528079032897949;0.920604944229126;0.9402984976768494;0.8814432621002197;0.2020626664161682;0.9130434989929199;0.9492537379264832;0.8453608155250549;0.22704192996025085
0.10217616707086563;0.9433695077896118;0.9073724150657654;0.9313433170318604;0.860824704170227;0.21394523978233337;0.9073724150657654;0.9552239179611206;0.8195875883102417;0.23087303340435028
0.0887184739112854;0.9485605955123901;0.916824221611023;0.9582089781761169;0.8402061462402344;0.21996773779392242;0.9017013311386108;0.9522387981414795;0.8092783093452454;0.2533150911331177
0.09692441672086716;0.943133533000946;0.920604944229126;0.9343283772468567;0.8917525410652161;0.2012142390012741;0.9111531376838684;0.9313433170318604;0.8711339831352234;0.2157936692237854
0.09335389733314514;0.9452571868896484;0.920604944229126;0.9402984976768494;0.8814432621002197;0.2079954594373703;0.9073724150657654;0.937313437461853;0.8505154252052307;0.23447827994823456
0.09961684048175812;0.9469088912010193;0.9187145829200745;0.9283581972122192;0.8969072103500366;0.2060554325580597;0.916824221611023;0.937313437461853;0.876288652420044;0.1980765014886856
0.08030319213867188;0.9544596076011658;0.9092627763748169;0.9283581972122192;0.8711339831352234;0.22902074456214905;0.9149338603019714;0.9432836174964905;0.860824704170227;0.2336193323135376
0.10029662400484085;0.9454931616783142;0.9224953055381775;0.9432836174964905;0.8814432621002197;0.21033434569835663;0.9130434989929199;0.9582089781761169;0.829896867275238;0.233424112200737
0.08489573746919632;0.9506842494010925;0.920604944229126;0.937313437461853;0.8865979313850403;0.2093229740858078;0.9073724150657654;0.937313437461853;0.8505154252052307;0.2280185967683792
0.08480779826641083;0.9537517428398132;0.9187145829200745;0.9164178967475891;0.9175257682800293;0.19616928696632385;0.9111531376838684;0.9283581972122192;0.876288652420044;0.21235592663288116
0.09064821898937225;0.9483246803283691;0.9092627763748169;0.9164178967475891;0.8917525410652161;0.2004995495080948;0.9054820537567139;0.9223880767822266;0.8711339831352234;0.21536840498447418
0.09512495249509811;0.9473808407783508;0.9149338603019714;0.9402984976768494;0.8659793734550476;0.22888940572738647;0.8884688019752502;0.9432836174964905;0.7886597514152527;0.3054389953613281
0.08124299347400665;0.9516280889511108;0.9149338603019714;0.937313437461853;0.8711339831352234;0.22975227236747742;0.9092627763748169;0.9462686777114868;0.8402061462402344;0.24358704686164856
0.09195321053266525;0.9504482746124268;0.924385666847229;0.9641790986061096;0.8505154252052307;0.21040399372577667;0.9187145829200745;0.9611940383911133;0.8402061462402344;0.24127911031246185
0.08310602605342865;0.9530438780784607;0.920604944229126;0.9194030165672302;0.9175257682800293;0.19882124662399292;0.9092627763748169;0.9343283772468567;0.860824704170227;0.22971601784229279
0.09060990065336227;0.9476167559623718;0.924385666847229;0.9253731369972229;0.9175257682800293;0.16865681111812592;0.9054820537567139;0.9194030165672302;0.876288652420044;0.20645301043987274
0.0777098536491394;0.9537517428398132;0.9054820537567139;0.9014925360679626;0.907216489315033;0.2050158828496933;0.9073724150657654;0.9014925360679626;0.9123710989952087;0.18605194985866547
0.08449587225914001;0.9537517428398132;0.9054820537567139;0.9492537379264832;0.8247422575950623;0.25709301233291626;0.8865785002708435;0.9522387981414795;0.76804119348526;0.2963869273662567
0.09943339973688126;0.9405379891395569;0.924385666847229;0.9283581972122192;0.9123710989952087;0.17417919635772705;0.916824221611023;0.9253731369972229;0.8969072103500366;0.18635399639606476
0.08041223138570786;0.9537517428398132;0.9187145829200745;0.9492537379264832;0.860824704170227;0.226691335439682;0.9054820537567139;0.9552239179611206;0.8144329786300659;0.25768738985061646
0.08988732099533081;0.94997638463974;0.920604944229126;0.9283581972122192;0.9020618200302124;0.1874726265668869;0.9187145829200745;0.9283581972122192;0.8969072103500366;0.1820676624774933
0.0824262723326683;0.9518640637397766;0.9187145829200745;0.9283581972122192;0.8969072103500366;0.2032051533460617;0.916824221611023;0.9313433170318604;0.8865979313850403;0.20313239097595215
0.0805952176451683;0.9558753967285156;0.924385666847229;0.9313433170318604;0.907216489315033;0.19104327261447906;0.9130434989929199;0.9194030165672302;0.8969072103500366;0.20651604235172272
0.09689433127641678;0.9457290768623352;0.920604944229126;0.9611940383911133;0.8453608155250549;0.24484045803546906;0.8998109698295593;0.967164158821106;0.7783504724502563;0.3050169348716736
0.08777611702680588;0.9513921737670898;0.920604944229126;0.9313433170318604;0.8969072103500366;0.19191688299179077;0.9073724150657654;0.937313437461853;0.8505154252052307;0.21664546430110931
0.09052020311355591;0.9521000385284424;0.9073724150657654;0.8925372958183289;0.9278350472450256;0.1909622699022293;0.8960302472114563;0.8776119351387024;0.9226803779602051;0.19811592996120453
0.0786866620182991;0.9551675319671631;0.928166389465332;0.9462686777114868;0.8917525410652161;0.2055594027042389;0.9130434989929199;0.9492537379264832;0.8453608155250549;0.23360872268676758
0.08090922236442566;0.953987717628479;0.9092627763748169;0.9134328365325928;0.8969072103500366;0.20010672509670258;0.916824221611023;0.9194030165672302;0.907216489315033;0.19481611251831055
0.07938174903392792;0.9525719285011292;0.9130434989929199;0.9104477763175964;0.9123710989952087;0.1754913330078125;0.8998109698295593;0.8925372958183289;0.907216489315033;0.20285701751708984
0.082508884370327;0.9521000385284424;0.924385666847229;0.9253731369972229;0.9175257682800293;0.17314089834690094;0.9017013311386108;0.9014925360679626;0.8969072103500366;0.18980655074119568
0.08901283144950867;0.9495044350624084;0.9092627763748169;0.9402984976768494;0.8505154252052307;0.2442193478345871;0.9054820537567139;0.9522387981414795;0.8195875883102417;0.25703299045562744
0.07298769801855087;0.9565832614898682;0.928166389465332;0.9522387981414795;0.8814432621002197;0.2104506492614746;0.9035916924476624;0.9492537379264832;0.8195875883102417;0.27963167428970337
0.08263876289129257;0.9537517428398132;0.8941398859024048;0.9731343388557434;0.7525773048400879;0.2978394329547882;0.8884688019752502;0.9791044592857361;0.7268040776252747;0.35252925753593445
0.09495020657777786;0.9490325450897217;0.8128544688224792;0.7164179086685181;0.9742267727851868;0.32143068313598633;0.7882797718048096;0.6716417670249939;0.9845360517501831;0.34482479095458984
0.12304013222455978;0.9301556944847107;0.8998109698295593;0.8925372958183289;0.907216489315033;0.19970010221004486;0.9017013311386108;0.8985074758529663;0.9020618200302124;0.21110883355140686
0.0838049054145813;0.9537517428398132;0.920604944229126;0.9492537379264832;0.8659793734550476;0.2184409201145172;0.9017013311386108;0.937313437461853;0.8350515365600586;0.2300136387348175
0.07343078404664993;0.9572911262512207;0.9149338603019714;0.9402984976768494;0.8659793734550476;0.2193985879421234;0.9054820537567139;0.9283581972122192;0.860824704170227;0.23552213609218597
0.0805337131023407;0.9509202241897583;0.9187145829200745;0.9402984976768494;0.876288652420044;0.21029053628444672;0.9035916924476624;0.9462686777114868;0.8247422575950623;0.2615308463573456
0.08012200146913528;0.9565832614898682;0.8960302472114563;0.8835821151733398;0.9123710989952087;0.2026740163564682;0.8979206085205078;0.8805969953536987;0.9226803779602051;0.21600377559661865
0.07923003286123276;0.9530438780784607;0.9187145829200745;0.9313433170318604;0.8917525410652161;0.204273983836174;0.9035916924476624;0.9283581972122192;0.8556700944900513;0.23332703113555908
0.07113110274076462;0.9572911262512207;0.8960302472114563;0.9582089781761169;0.7835051417350769;0.3066040873527527;0.8638941645622253;0.967164158821106;0.6804123520851135;0.3585634231567383
0.09187273681163788;0.9495044350624084;0.9224953055381775;0.9223880767822266;0.9175257682800293;0.18666940927505493;0.9017013311386108;0.9014925360679626;0.8969072103500366;0.1998821198940277
0.07464069873094559;0.9558753967285156;0.916824221611023;0.9074627161026001;0.9278350472450256;0.1952923983335495;0.9054820537567139;0.9104477763175964;0.8917525410652161;0.21049745380878448
0.07706892490386963;0.9577630758285522;0.9149338603019714;0.9283581972122192;0.8865979313850403;0.21024516224861145;0.8941398859024048;0.9283581972122192;0.829896867275238;0.26474249362945557
0.07235915958881378;0.958234965801239;0.9262760281562805;0.937313437461853;0.9020618200302124;0.1897934079170227;0.9092627763748169;0.9313433170318604;0.8659793734550476;0.2230404019355774
0.08578990399837494;0.9502123594284058;0.9149338603019714;0.9074627161026001;0.9226803779602051;0.19209729135036469;0.9017013311386108;0.904477596282959;0.8917525410652161;0.21120585501194
