tr_loss;tr_acc;Val_acc;Val_acc0;Val_acc1;Val_loss;Test_acc;Test_acc0;Test_acc1;Test_loss
0.2548423111438751;0.8669183254241943;0.6767485737800598;0.9970149397850037;0.11855670064687729;0.8789978623390198;0.6805292963981628;0.9940298795700073;0.1340206116437912;0.907200813293457
0.257202684879303;0.86857008934021;0.7221172451972961;0.9910447597503662;0.2525773048400879;0.7483487129211426;0.7145557999610901;0.9820895791053772;0.24742266535758972;0.7946290373802185
0.24647849798202515;0.8742331266403198;0.7958412170410156;0.9880596995353699;0.45876288414001465;0.5546742677688599;0.7788280248641968;0.9791044592857361;0.42783504724502563;0.5773354172706604
0.23025473952293396;0.8831995725631714;0.8090737462043762;0.9791044592857361;0.5103092789649963;0.4826119542121887;0.8166351914405823;0.9761193990707397;0.5360824465751648;0.481787770986557
0.23959144949913025;0.8815478682518005;0.7410207986831665;0.9850746393203735;0.3144329786300659;0.7140377163887024;0.7296786308288574;0.9791044592857361;0.29381442070007324;0.7325646877288818
0.23692010343074799;0.8810759782791138;0.7296786308288574;0.9940298795700073;0.2680412232875824;0.7259071469306946;0.7277882695198059;0.9820895791053772;0.2835051417350769;0.7348345518112183
0.2273915410041809;0.8839074969291687;0.7561436891555786;0.9880596995353699;0.3505154550075531;0.6360116004943848;0.7448015213012695;0.9761193990707397;0.34020617604255676;0.6712591052055359
0.21746592223644257;0.8883907198905945;0.7523629665374756;0.9820895791053772;0.3505154550075531;0.6458631753921509;0.7523629665374756;0.9701492786407471;0.3711340129375458;0.6679243445396423
0.22353041172027588;0.8846153616905212;0.8563327193260193;0.9641790986061096;0.6649484038352966;0.34948480129241943;0.8695652484893799;0.9641790986061096;0.7010309100151062;0.3426635265350342
0.2418466955423355;0.8721094727516174;0.8279773592948914;0.9731343388557434;0.5721649527549744;0.4271663725376129;0.8393194675445557;0.9731343388557434;0.6030927896499634;0.4262417256832123
0.22281956672668457;0.889098584651947;0.8109641075134277;0.9820895791053772;0.5103092789649963;0.5029329657554626;0.8052930235862732;0.9701492786407471;0.5154638886451721;0.5172886848449707
0.21779388189315796;0.8907503485679626;0.8544423580169678;0.9820895791053772;0.6288659572601318;0.3929627537727356;0.8241966366767883;0.9582089781761169;0.5876288414001465;0.45481351017951965
0.21341381967067719;0.8869749903678894;0.8204159140586853;0.9820895791053772;0.5360824465751648;0.4784712493419647;0.8147448301315308;0.9641790986061096;0.5515463948249817;0.49379870295524597
0.20183108747005463;0.8954695463180542;0.8676748871803284;0.9611940383911133;0.7010309100151062;0.32716691493988037;0.8733459711074829;0.9582089781761169;0.7216494679450989;0.35330691933631897
0.20665062963962555;0.895941436290741;0.7561436891555786;0.9940298795700073;0.34020617604255676;0.6865299940109253;0.7504726052284241;0.9761193990707397;0.35567009449005127;0.7119290828704834
0.19789297878742218;0.8966493606567383;0.8544423580169678;0.9641790986061096;0.6597937941551208;0.3563934862613678;0.8582230806350708;0.9582089781761169;0.6804123520851135;0.38484859466552734
0.20305559039115906;0.8942897319793701;0.8563327193260193;0.9701492786407471;0.6546391844749451;0.3680865168571472;0.8563327193260193;0.9582089781761169;0.675257682800293;0.35716432332992554
0.1937570422887802;0.8983010649681091;0.8676748871803284;0.9641790986061096;0.6958762407302856;0.3536146283149719;0.8657845258712769;0.9552239179611206;0.706185519695282;0.36166784167289734
0.18419982492923737;0.9025483727455139;0.7674858570098877;0.9820895791053772;0.39175257086753845;0.6379518508911133;0.7750473022460938;0.9761193990707397;0.42268040776252747;0.6228935718536377
0.19305743277072906;0.89995276927948;0.8620038032531738;0.9492537379264832;0.706185519695282;0.34488075971603394;0.8695652484893799;0.9402984976768494;0.7422680258750916;0.33204370737075806
0.17876259982585907;0.9018404483795166;0.8544423580169678;0.9552239179611206;0.675257682800293;0.37111997604370117;0.8676748871803284;0.9492537379264832;0.7216494679450989;0.3557170033454895
0.18478398025035858;0.8983010649681091;0.8223062753677368;0.9850746393203735;0.5360824465751648;0.4743228852748871;0.8052930235862732;0.967164158821106;0.5206185579299927;0.52644282579422
0.1908842921257019;0.9001887440681458;0.8204159140586853;0.9791044592857361;0.5412371158599854;0.46236926317214966;0.8336483836174011;0.9641790986061096;0.6030927896499634;0.45459476113319397
0.19766932725906372;0.8938178420066833;0.8279773592948914;0.9761193990707397;0.5670102834701538;0.46673843264579773;0.8223062753677368;0.967164158821106;0.5670102834701538;0.47880423069000244
0.17722490429878235;0.9051439166069031;0.8563327193260193;0.9582089781761169;0.675257682800293;0.36592209339141846;0.8676748871803284;0.9462686777114868;0.7268040776252747;0.3291771411895752
0.16197846829891205;0.9162340760231018;0.8525519967079163;0.9492537379264832;0.6804123520851135;0.34789031744003296;0.8771266937255859;0.9522387981414795;0.7422680258750916;0.3336962163448334
0.16994276642799377;0.9072675704956055;0.8638941645622253;0.9552239179611206;0.7010309100151062;0.35707467794418335;0.8714556097984314;0.9462686777114868;0.737113356590271;0.3434719145298004
0.17385660111904144;0.9084473848342896;0.8790170550346375;0.9432836174964905;0.7628865838050842;0.2895941436290741;0.8922495245933533;0.9253731369972229;0.829896867275238;0.2803562879562378
0.1788129210472107;0.9067956209182739;0.880907416343689;0.89552241563797;0.8505154252052307;0.27627480030059814;0.8790170550346375;0.8805969953536987;0.8711339831352234;0.2554001808166504
0.16916853189468384;0.9108069539070129;0.8468809127807617;0.9492537379264832;0.6649484038352966;0.40957117080688477;0.8620038032531738;0.937313437461853;0.7268040776252747;0.36049678921699524
0.1574379801750183;0.9169419407844543;0.8185255527496338;0.9791044592857361;0.5360824465751648;0.5183674693107605;0.8015123009681702;0.9582089781761169;0.5257731676101685;0.5342203378677368
0.16507795453071594;0.9117507934570312;0.8260869979858398;0.9761193990707397;0.561855673789978;0.49673640727996826;0.8298677206039429;0.9641790986061096;0.592783510684967;0.46508389711380005
0.1575658619403839;0.9157621264457703;0.8487712740898132;0.9641790986061096;0.6443299055099487;0.36755087971687317;0.8620038032531738;0.9462686777114868;0.7113401889801025;0.3504021465778351
0.16009187698364258;0.9157621264457703;0.8374291062355042;0.9522387981414795;0.6340206265449524;0.4219409227371216;0.8695652484893799;0.9552239179611206;0.7164947986602783;0.3732936680316925
0.14622874557971954;0.9259084463119507;0.8582230806350708;0.9552239179611206;0.6855669617652893;0.3804965317249298;0.884688138961792;0.9582089781761169;0.7525773048400879;0.3440887928009033
0.1513625681400299;0.9204813241958618;0.8449905514717102;0.967164158821106;0.6288659572601318;0.39480501413345337;0.8657845258712769;0.9611940383911133;0.6958762407302856;0.3861539363861084
0.16003048419952393;0.9164699912071228;0.8752363324165344;0.9283581972122192;0.7783504724502563;0.2840869724750519;0.884688138961792;0.9253731369972229;0.8092783093452454;0.27760550379753113
0.16681869328022003;0.9138744473457336;0.8620038032531738;0.9582089781761169;0.6907216310501099;0.36092811822891235;0.8487712740898132;0.9432836174964905;0.6804123520851135;0.3736194968223572
0.15486177802085876;0.9207172989845276;0.8695652484893799;0.9611940383911133;0.706185519695282;0.32321444153785706;0.8563327193260193;0.9432836174964905;0.7010309100151062;0.3516205847263336
0.1395239681005478;0.9277961254119873;0.8638941645622253;0.9611940383911133;0.6907216310501099;0.34989461302757263;0.8601134419441223;0.9462686777114868;0.706185519695282;0.35399767756462097
0.14356425404548645;0.9223690032958984;0.8865785002708435;0.9462686777114868;0.7783504724502563;0.2968522906303406;0.9017013311386108;0.937313437461853;0.8350515365600586;0.2780464291572571
0.15358449518680573;0.9230769276618958;0.8790170550346375;0.8925372958183289;0.8505154252052307;0.25618621706962585;0.8884688019752502;0.8835821151733398;0.8917525410652161;0.26348239183425903
0.14097508788108826;0.9254364967346191;0.8052930235862732;0.9701492786407471;0.5154638886451721;0.5403029322624207;0.8071833848953247;0.9641790986061096;0.530927836894989;0.552148699760437
0.151690274477005;0.9197734594345093;0.8714556097984314;0.8716418147087097;0.8659793734550476;0.2592458426952362;0.8563327193260193;0.832835853099823;0.8917525410652161;0.2972557842731476
0.14598804712295532;0.9214251637458801;0.8695652484893799;0.9432836174964905;0.737113356590271;0.33977019786834717;0.8922495245933533;0.9522387981414795;0.7835051417350769;0.3098568618297577
0.13559556007385254;0.92708820104599;0.8601134419441223;0.9462686777114868;0.706185519695282;0.3582482635974884;0.8487712740898132;0.9402984976768494;0.6855669617652893;0.3994888663291931
0.14536620676517487;0.9292118549346924;0.8676748871803284;0.9522387981414795;0.7164947986602783;0.351345419883728;0.8695652484893799;0.9432836174964905;0.737113356590271;0.33403104543685913
0.1313282996416092;0.9327512979507446;0.8487712740898132;0.9641790986061096;0.6443299055099487;0.421625554561615;0.8582230806350708;0.9522387981414795;0.6907216310501099;0.3917640745639801
0.13655129075050354;0.9287399649620056;0.8733459711074829;0.9402984976768494;0.7525773048400879;0.32882508635520935;0.8922495245933533;0.9402984976768494;0.8041236996650696;0.30495843291282654
0.14510111510753632;0.9261443614959717;0.8412098288536072;0.9641790986061096;0.623711347579956;0.43664422631263733;0.8487712740898132;0.9552239179611206;0.6597937941551208;0.43751266598701477
0.14337366819381714;0.9263803362846375;0.8771266937255859;0.967164158821106;0.7164947986602783;0.3453254699707031;0.8790170550346375;0.9552239179611206;0.7422680258750916;0.3490273356437683
0.1375163048505783;0.926852285861969;0.8771266937255859;0.9313433170318604;0.7783504724502563;0.28727611899375916;0.8922495245933533;0.937313437461853;0.8092783093452454;0.29175183176994324
0.13978248834609985;0.9223690032958984;0.8582230806350708;0.9731343388557434;0.6546391844749451;0.41519874334335327;0.8582230806350708;0.9582089781761169;0.6804123520851135;0.4143373668193817
0.1390627920627594;0.9280320405960083;0.884688138961792;0.9432836174964905;0.7783504724502563;0.27220508456230164;0.8884688019752502;0.9402984976768494;0.7938144207000732;0.28229111433029175
0.1331806629896164;0.9266163110733032;0.8752363324165344;0.9492537379264832;0.7422680258750916;0.3233473002910614;0.8903591632843018;0.9462686777114868;0.7886597514152527;0.3089914619922638
0.1377105563879013;0.9277961254119873;0.880907416343689;0.9432836174964905;0.76804119348526;0.2955349385738373;0.884688138961792;0.9492537379264832;0.76804119348526;0.32021573185920715
0.13183054327964783;0.9301556944847107;0.8752363324165344;0.9611940383911133;0.7216494679450989;0.3249620199203491;0.8827977776527405;0.9522387981414795;0.7577319145202637;0.32351380586624146
0.13280348479747772;0.9292118549346924;0.8544423580169678;0.9701492786407471;0.6494845151901245;0.4085168242454529;0.8468809127807617;0.9641790986061096;0.6391752362251282;0.4372234344482422
0.12946410477161407;0.9303916692733765;0.8620038032531738;0.9641790986061096;0.6804123520851135;0.376745343208313;0.8431001901626587;0.9552239179611206;0.6443299055099487;0.4119313955307007
0.14011551439762115;0.9261443614959717;0.8563327193260193;0.9492537379264832;0.6907216310501099;0.3422327935695648;0.8601134419441223;0.9552239179611206;0.6907216310501099;0.37578195333480835
0.12657411396503448;0.9315714836120605;0.8525519967079163;0.9641790986061096;0.6546391844749451;0.3874139189720154;0.8506616353988647;0.9552239179611206;0.6649484038352966;0.41801774501800537
0.1286049336194992;0.9329872131347656;0.8525519967079163;0.9611940383911133;0.6597937941551208;0.3814448118209839;0.8449905514717102;0.9552239179611206;0.6494845151901245;0.41902098059654236
0.12668311595916748;0.931099534034729;0.8601134419441223;0.9641790986061096;0.675257682800293;0.37339332699775696;0.8525519967079163;0.9582089781761169;0.6649484038352966;0.432231068611145
0.12092818319797516;0.9372345209121704;0.8544423580169678;0.9611940383911133;0.6649484038352966;0.3803927004337311;0.8506616353988647;0.9611940383911133;0.6546391844749451;0.42669937014579773
0.127685084939003;0.9346389770507812;0.8771266937255859;0.9253731369972229;0.7886597514152527;0.29704809188842773;0.8941398859024048;0.9432836174964905;0.8041236996650696;0.2857637405395508
0.130348801612854;0.9322793483734131;0.7920604944229126;0.9701492786407471;0.4793814420700073;0.6289780139923096;0.7750473022460938;0.9552239179611206;0.45876288414001465;0.6712993383407593
0.12100832909345627;0.9360547065734863;0.7977315783500671;0.9731343388557434;0.48969072103500366;0.5416406989097595;0.8090737462043762;0.9582089781761169;0.5463917255401611;0.5637043714523315
0.12533888220787048;0.9313355088233948;0.8506616353988647;0.9611940383911133;0.6546391844749451;0.3688880503177643;0.8525519967079163;0.9522387981414795;0.675257682800293;0.40859946608543396
0.11496945470571518;0.9400660395622253;0.8752363324165344;0.9611940383911133;0.7216494679450989;0.335741251707077;0.880907416343689;0.9522387981414795;0.7525773048400879;0.34031370282173157
0.11710815876722336;0.9369985461235046;0.8884688019752502;0.9343283772468567;0.8041236996650696;0.2779806852340698;0.8998109698295593;0.937313437461853;0.829896867275238;0.2697336673736572
0.11776254326105118;0.9362906813621521;0.8260869979858398;0.9701492786407471;0.5721649527549744;0.48029449582099915;0.8241966366767883;0.9641790986061096;0.5773195624351501;0.5105088949203491
0.115974560379982;0.9405379891395569;0.8563327193260193;0.937313437461853;0.7113401889801025;0.3378596007823944;0.8979206085205078;0.9552239179611206;0.7938144207000732;0.302160382270813
0.11448865383863449;0.9355828166007996;0.8790170550346375;0.9582089781761169;0.737113356590271;0.3117848038673401;0.8827977776527405;0.9522387981414795;0.7577319145202637;0.33760708570480347
0.13127031922340393;0.930863618850708;0.8657845258712769;0.967164158821106;0.6855669617652893;0.35082510113716125;0.8638941645622253;0.9462686777114868;0.7164947986602783;0.34792378544807434
0.11358217895030975;0.9395941495895386;0.8884688019752502;0.9253731369972229;0.8195875883102417;0.2662704885005951;0.9017013311386108;0.9223880767822266;0.860824704170227;0.2549383044242859
0.11830862611532211;0.9353468418121338;0.8827977776527405;0.9432836174964905;0.7731958627700806;0.28061994910240173;0.8941398859024048;0.9522387981414795;0.7886597514152527;0.27727699279785156
0.10802964866161346;0.943133533000946;0.8241966366767883;0.9611940383911133;0.5824742317199707;0.4854535162448883;0.8279773592948914;0.9731343388557434;0.5721649527549744;0.45221689343452454
0.12617063522338867;0.9318074584007263;0.8865785002708435;0.9223880767822266;0.8195875883102417;0.2667279839515686;0.9054820537567139;0.9313433170318604;0.8556700944900513;0.24417974054813385
0.11292248219251633;0.939122200012207;0.8374291062355042;0.9522387981414795;0.6340206265449524;0.4306763708591461;0.8298677206039429;0.9522387981414795;0.6134020686149597;0.4548207223415375
0.11726861447095871;0.9358187317848206;0.8771266937255859;0.9462686777114868;0.7525773048400879;0.322693407535553;0.8676748871803284;0.937313437461853;0.7422680258750916;0.33649954199790955
0.11117173731327057;0.9407739043235779;0.8941398859024048;0.9343283772468567;0.8195875883102417;0.25966572761535645;0.9130434989929199;0.937313437461853;0.8659793734550476;0.22759298980236053
0.10403569787740707;0.9428975582122803;0.8431001901626587;0.9522387981414795;0.6494845151901245;0.40442511439323425;0.8506616353988647;0.9582089781761169;0.6597937941551208;0.41337499022483826
0.11265815794467926;0.9384143352508545;0.8941398859024048;0.9104477763175964;0.860824704170227;0.2418796867132187;0.8998109698295593;0.904477596282959;0.8865979313850403;0.25217872858047485
0.11152813583612442;0.9384143352508545;0.8827977776527405;0.9462686777114868;0.76804119348526;0.2815479338169098;0.8903591632843018;0.937313437461853;0.8041236996650696;0.2816755473613739
0.10907775163650513;0.9412458539009094;0.8620038032531738;0.9432836174964905;0.7164947986602783;0.3303207755088806;0.8733459711074829;0.9552239179611206;0.7268040776252747;0.33076348900794983
0.110328808426857;0.9398300647735596;0.8752363324165344;0.9492537379264832;0.7422680258750916;0.32370227575302124;0.884688138961792;0.9492537379264832;0.76804119348526;0.3073755204677582
0.11525245755910873;0.9412458539009094;0.8714556097984314;0.9641790986061096;0.706185519695282;0.3311818242073059;0.8979206085205078;0.9582089781761169;0.7886597514152527;0.31956717371940613
0.11380443722009659;0.937706470489502;0.8657845258712769;0.9492537379264832;0.7164947986602783;0.3361471891403198;0.880907416343689;0.9552239179611206;0.7474226355552673;0.34325629472732544
0.1070273369550705;0.943133533000946;0.8695652484893799;0.9552239179611206;0.7164947986602783;0.3450186252593994;0.8695652484893799;0.9522387981414795;0.7216494679450989;0.3643827438354492
0.1135491281747818;0.9384143352508545;0.8790170550346375;0.9492537379264832;0.7525773048400879;0.30648764967918396;0.8922495245933533;0.9462686777114868;0.7938144207000732;0.29663190245628357
0.10766811668872833;0.9407739043235779;0.884688138961792;0.9402984976768494;0.7835051417350769;0.28930604457855225;0.8922495245933533;0.9313433170318604;0.8195875883102417;0.2866693139076233
0.11616990715265274;0.9355828166007996;0.8960302472114563;0.9253731369972229;0.8402061462402344;0.24250999093055725;0.9017013311386108;0.9223880767822266;0.860824704170227;0.23742760717868805
0.10955587029457092;0.9417177438735962;0.8865785002708435;0.9313433170318604;0.8041236996650696;0.25364118814468384;0.8960302472114563;0.937313437461853;0.8195875883102417;0.26382091641426086
0.11537708342075348;0.9386503100395203;0.8355387449264526;0.9552239179611206;0.623711347579956;0.41535642743110657;0.8355387449264526;0.9552239179611206;0.623711347579956;0.43875741958618164
0.11232955008745193;0.9400660395622253;0.880907416343689;0.9552239179611206;0.7474226355552673;0.3099870979785919;0.880907416343689;0.9432836174964905;0.76804119348526;0.3095000982284546
0.10448630154132843;0.943133533000946;0.880907416343689;0.937313437461853;0.7783504724502563;0.27532288432121277;0.8922495245933533;0.9283581972122192;0.8247422575950623;0.26750442385673523
0.11280874907970428;0.9407739043235779;0.8865785002708435;0.9343283772468567;0.798969030380249;0.2579798400402069;0.8922495245933533;0.9253731369972229;0.829896867275238;0.25402623414993286
0.11254595220088959;0.9398300647735596;0.8865785002708435;0.9432836174964905;0.7835051417350769;0.2753085494041443;0.8998109698295593;0.9402984976768494;0.8247422575950623;0.2783675193786621
0.10550101846456528;0.9445493221282959;0.880907416343689;0.9402984976768494;0.7731958627700806;0.2914920151233673;0.8979206085205078;0.9402984976768494;0.8195875883102417;0.26836299896240234
0.10705563426017761;0.9440773725509644;0.8601134419441223;0.9611940383911133;0.6804123520851135;0.3633058965206146;0.8431001901626587;0.9462686777114868;0.6597937941551208;0.38162291049957275
0.1091582328081131;0.9414818286895752;0.8827977776527405;0.9432836174964905;0.7731958627700806;0.3003823161125183;0.8998109698295593;0.9462686777114868;0.8144329786300659;0.2751953601837158
0.10187765955924988;0.9464370012283325;0.8941398859024048;0.9492537379264832;0.7938144207000732;0.2705458402633667;0.8941398859024048;0.937313437461853;0.8144329786300659;0.2855392098426819
0.10429099947214127;0.9447852373123169;0.8657845258712769;0.9432836174964905;0.7268040776252747;0.3284398019313812;0.8714556097984314;0.9313433170318604;0.7628865838050842;0.3304438591003418
0.1056886687874794;0.9436054229736328;0.9054820537567139;0.9343283772468567;0.8505154252052307;0.2285940945148468;0.9017013311386108;0.9134328365325928;0.876288652420044;0.24555940926074982
0.10376174002885818;0.9433695077896118;0.8620038032531738;0.9611940383911133;0.6855669617652893;0.3731580078601837;0.8582230806350708;0.9462686777114868;0.7010309100151062;0.3841509222984314
0.10026327520608902;0.9492685198783875;0.8865785002708435;0.9283581972122192;0.8092783093452454;0.2735961377620697;0.9017013311386108;0.9283581972122192;0.8505154252052307;0.2555660307407379
0.10059645026922226;0.9473808407783508;0.8695652484893799;0.9641790986061096;0.7010309100151062;0.35434719920158386;0.8506616353988647;0.9492537379264832;0.675257682800293;0.3885051906108856
0.0933542549610138;0.9516280889511108;0.8733459711074829;0.9611940383911133;0.7164947986602783;0.3220725953578949;0.8733459711074829;0.9343283772468567;0.7628865838050842;0.33885854482650757
0.10722042620182037;0.9410098791122437;0.8298677206039429;0.9731343388557434;0.5773195624351501;0.45444560050964355;0.8336483836174011;0.9582089781761169;0.6134020686149597;0.4712698757648468
0.10413287580013275;0.9440773725509644;0.8676748871803284;0.9582089781761169;0.706185519695282;0.33041056990623474;0.8525519967079163;0.9402984976768494;0.6958762407302856;0.3944989740848541
0.09563994407653809;0.94997638463974;0.880907416343689;0.9552239179611206;0.7474226355552673;0.317383736371994;0.8884688019752502;0.9522387981414795;0.7731958627700806;0.30079174041748047
0.0996270477771759;0.9454931616783142;0.8884688019752502;0.9462686777114868;0.7835051417350769;0.27888649702072144;0.8941398859024048;0.9313433170318604;0.8247422575950623;0.2808988690376282
0.09618327766656876;0.9480887055397034;0.8865785002708435;0.9492537379264832;0.7731958627700806;0.29619598388671875;0.8941398859024048;0.9402984976768494;0.8092783093452454;0.30056294798851013
0.09926462173461914;0.9487965703010559;0.8752363324165344;0.9552239179611206;0.7319587469100952;0.31655171513557434;0.8752363324165344;0.937313437461853;0.7628865838050842;0.3233543336391449
0.09397213160991669;0.9469088912010193;0.8279773592948914;0.9641790986061096;0.5876288414001465;0.47874677181243896;0.8260869979858398;0.9582089781761169;0.592783510684967;0.4754919707775116
0.10170713812112808;0.9454931616783142;0.9054820537567139;0.937313437461853;0.8453608155250549;0.23386631906032562;0.8979206085205078;0.9164178967475891;0.860824704170227;0.2540702521800995
0.10297200083732605;0.9452571868896484;0.8563327193260193;0.9462686777114868;0.6958762407302856;0.3632662296295166;0.8525519967079163;0.937313437461853;0.7010309100151062;0.3557002544403076
0.09200587868690491;0.9478527307510376;0.8903591632843018;0.9611940383911133;0.7628865838050842;0.29393675923347473;0.8865785002708435;0.9432836174964905;0.7835051417350769;0.3218366205692291
0.09715598076581955;0.9462010264396667;0.8714556097984314;0.9641790986061096;0.706185519695282;0.3416751027107239;0.880907416343689;0.9492537379264832;0.7577319145202637;0.3518289625644684
0.08323919028043747;0.9568192362785339;0.8884688019752502;0.937313437461853;0.798969030380249;0.27347102761268616;0.8998109698295593;0.937313437461853;0.829896867275238;0.2799876928329468
0.09220979362726212;0.9513921737670898;0.9054820537567139;0.8985074758529663;0.9123710989952087;0.21067318320274353;0.8884688019752502;0.874626874923706;0.907216489315033;0.24879926443099976
0.09754239767789841;0.9485605955123901;0.8884688019752502;0.9552239179611206;0.76804119348526;0.28808799386024475;0.880907416343689;0.9313433170318604;0.7886597514152527;0.29464253783226013
0.08680573850870132;0.9511561989784241;0.8884688019752502;0.9641790986061096;0.7525773048400879;0.29547420144081116;0.884688138961792;0.9492537379264832;0.76804119348526;0.31191977858543396
0.10173407196998596;0.9452571868896484;0.8601134419441223;0.9611940383911133;0.6804123520851135;0.34671270847320557;0.8714556097984314;0.9492537379264832;0.7319587469100952;0.3438434302806854
0.10132519155740738;0.9433695077896118;0.8979206085205078;0.9313433170318604;0.8350515365600586;0.23253986239433289;0.8941398859024048;0.9283581972122192;0.829896867275238;0.255929172039032
0.08810640871524811;0.9523360133171082;0.8752363324165344;0.9552239179611206;0.7319587469100952;0.30701807141304016;0.8790170550346375;0.9462686777114868;0.7577319145202637;0.3163183331489563
0.09137168526649475;0.9480887055397034;0.8771266937255859;0.9641790986061096;0.7216494679450989;0.3197591304779053;0.880907416343689;0.9552239179611206;0.7474226355552673;0.31322914361953735
0.08878500014543533;0.9504482746124268;0.8941398859024048;0.9701492786407471;0.7577319145202637;0.27288100123405457;0.884688138961792;0.9462686777114868;0.7731958627700806;0.2907204031944275
0.092582106590271;0.9502123594284058;0.8922495245933533;0.9522387981414795;0.7835051417350769;0.2628544867038727;0.8979206085205078;0.9492537379264832;0.8041236996650696;0.27035343647003174
0.08759889006614685;0.9542236924171448;0.8922495245933533;0.937313437461853;0.8092783093452454;0.2570085823535919;0.8979206085205078;0.9432836174964905;0.8144329786300659;0.2818666398525238
0.09061557799577713;0.9490325450897217;0.8827977776527405;0.9492537379264832;0.7628865838050842;0.3030790686607361;0.8752363324165344;0.9492537379264832;0.7422680258750916;0.3323436975479126
0.09975229203701019;0.9440773725509644;0.8884688019752502;0.937313437461853;0.798969030380249;0.2556481957435608;0.8884688019752502;0.9283581972122192;0.8144329786300659;0.2737833857536316
0.08644378930330276;0.9528079032897949;0.8903591632843018;0.9462686777114868;0.7886597514152527;0.2710377275943756;0.8771266937255859;0.937313437461853;0.76804119348526;0.2962835431098938
0.09828323870897293;0.9495044350624084;0.9017013311386108;0.9462686777114868;0.8195875883102417;0.2515145540237427;0.9035916924476624;0.9522387981414795;0.8144329786300659;0.2642207443714142
0.0879531055688858;0.953987717628479;0.8922495245933533;0.9492537379264832;0.7886597514152527;0.2739544212818146;0.8922495245933533;0.9492537379264832;0.7886597514152527;0.2879877984523773
0.09042519330978394;0.9495044350624084;0.8733459711074829;0.967164158821106;0.706185519695282;0.34825971722602844;0.8714556097984314;0.967164158821106;0.7010309100151062;0.378745436668396
0.09249406307935715;0.9471448659896851;0.9073724150657654;0.9402984976768494;0.8453608155250549;0.22508949041366577;0.8884688019752502;0.9194030165672302;0.829896867275238;0.2613793909549713
