tr_loss;tr_acc;Val_acc;Val_acc0;Val_acc1;Val_loss;Test_acc;Test_acc0;Test_acc1;Test_loss
0.2683335244655609;0.8622400760650635;0.8355387449264526;0.8507462739944458;0.8041236996650696;0.33866816759109497;0.84112149477005;0.8783382773399353;0.7777777910232544;0.31865033507347107
0.2656896710395813;0.8655482530593872;0.8582230806350708;0.9014925360679626;0.7783504724502563;0.30052393674850464;0.8785046935081482;0.9287833571434021;0.7929292917251587;0.26198238134384155
0.2678259313106537;0.8631852865219116;0.8449905514717102;0.9641790986061096;0.6340206265449524;0.38750624656677246;0.8523364663124084;0.9851632118225098;0.6262626051902771;0.37041518092155457
0.24958103895187378;0.8705103993415833;0.8487712740898132;0.9104477763175964;0.737113356590271;0.32811006903648376;0.8616822957992554;0.9406527876853943;0.7272727489471436;0.31914305686950684
0.26159313321113586;0.8631852865219116;0.8695652484893799;0.8925372958183289;0.8247422575950623;0.27905577421188354;0.872897207736969;0.9169139266014099;0.7979797720909119;0.26781800389289856
0.24300234019756317;0.8780718445777893;0.8563327193260193;0.9313433170318604;0.7216494679450989;0.33244702219963074;0.8859813213348389;0.9703264236450195;0.7424242496490479;0.2815132141113281
0.2511962950229645;0.8707467317581177;0.8487712740898132;0.9641790986061096;0.6443299055099487;0.3786076605319977;0.8429906964302063;0.9851632118225098;0.6010100841522217;0.36005470156669617
0.23092156648635864;0.8851606845855713;0.8676748871803284;0.9074627161026001;0.7938144207000732;0.28401339054107666;0.8785046935081482;0.922848641872406;0.8030303120613098;0.2582397758960724
0.23557992279529572;0.8813799619674683;0.8695652484893799;0.9313433170318604;0.7577319145202637;0.29336732625961304;0.8878505229949951;0.9554896354675293;0.7727272510528564;0.2690586447715759
0.2317868173122406;0.8794896006584167;0.8638941645622253;0.8567164540290833;0.8711339831352234;0.2775648832321167;0.8429906964302063;0.8456973433494568;0.8383838534355164;0.28064316511154175
0.2301606833934784;0.8827977776527405;0.8771266937255859;0.9432836174964905;0.7577319145202637;0.2837968170642853;0.8878505229949951;0.9525222778320312;0.7777777910232544;0.24534375965595245
0.22347071766853333;0.8863421678543091;0.8544423580169678;0.967164158821106;0.6546391844749451;0.36164072155952454;0.8542056083679199;0.9792284965515137;0.6414141654968262;0.31206467747688293
0.21667686104774475;0.8851606845855713;0.8752363324165344;0.9283581972122192;0.7783504724502563;0.29052284359931946;0.8953271508216858;0.9673590660095215;0.7727272510528564;0.23380917310714722
0.21227851510047913;0.8927221298217773;0.8355387449264526;0.9731343388557434;0.592783510684967;0.43728700280189514;0.8355140686035156;0.9940652847290039;0.5656565427780151;0.39199674129486084
0.21693278849124908;0.891776978969574;0.8695652484893799;0.89552241563797;0.8195875883102417;0.2724264860153198;0.872897207736969;0.8991097807884216;0.8282828330993652;0.2276044636964798
0.22014188766479492;0.8844518065452576;0.8620038032531738;0.9641790986061096;0.6804123520851135;0.34635674953460693;0.8785046935081482;0.9851632118225098;0.6969696879386902;0.30272290110588074
0.2038373351097107;0.8946124911308289;0.8506616353988647;0.9641790986061096;0.6494845151901245;0.3855995237827301;0.8542056083679199;0.9851632118225098;0.631313145160675;0.3660268783569336
0.19699233770370483;0.900519847869873;0.8676748871803284;0.9343283772468567;0.7474226355552673;0.2894722521305084;0.8915888071060181;0.9643917083740234;0.7676767706871033;0.24211996793746948
0.19843290746212006;0.9002835750579834;0.8714556097984314;0.9462686777114868;0.737113356590271;0.3095121681690216;0.8803738355636597;0.9673590660095215;0.7323232293128967;0.26358523964881897
0.19135256111621857;0.898865818977356;0.884688138961792;0.937313437461853;0.7886597514152527;0.27018678188323975;0.8878505229949951;0.9525222778320312;0.7777777910232544;0.23855401575565338
0.19898270070552826;0.8953213691711426;0.8979206085205078;0.9194030165672302;0.8556700944900513;0.21797724068164825;0.8841121792793274;0.919881284236908;0.8232322931289673;0.23032699525356293
0.1938914954662323;0.8981569409370422;0.8941398859024048;0.9313433170318604;0.8247422575950623;0.2544214129447937;0.8859813213348389;0.9317507147789001;0.808080792427063;0.20863386988639832
0.1863647848367691;0.9024102091789246;0.8601134419441223;0.967164158821106;0.6701030731201172;0.36515486240386963;0.8579439520835876;0.9703264236450195;0.6666666865348816;0.33417558670043945
0.17550911009311676;0.9047731757164001;0.8601134419441223;0.9731343388557434;0.6597937941551208;0.35896041989326477;0.8523364663124084;0.9732937812805176;0.6464646458625793;0.33228766918182373
0.18104256689548492;0.9054820537567139;0.8790170550346375;0.89552241563797;0.8453608155250549;0.2501218318939209;0.8859813213348389;0.9139465689659119;0.8383838534355164;0.23112596571445465
0.17754647135734558;0.9059546589851379;0.8827977776527405;0.9522387981414795;0.7577319145202637;0.303817480802536;0.9065420627593994;0.9673590660095215;0.8030303120613098;0.22701811790466309
0.17825205624103546;0.9068998098373413;0.8771266937255859;0.9552239179611206;0.737113356590271;0.30872035026550293;0.8878505229949951;0.9673590660095215;0.752525269985199;0.26040780544281006
0.1681004911661148;0.9142249822616577;0.8903591632843018;0.9432836174964905;0.7938144207000732;0.26219305396080017;0.8841121792793274;0.9406527876853943;0.7878788113594055;0.25292345881462097
0.17461258172988892;0.9054820537567139;0.8827977776527405;0.9552239179611206;0.7525773048400879;0.29389533400535583;0.8953271508216858;0.9643917083740234;0.7777777910232544;0.24769242107868195
0.16900239884853363;0.9146975874900818;0.8638941645622253;0.8537313342094421;0.876288652420044;0.2589518427848816;0.8598130941390991;0.8516320586204529;0.8737373948097229;0.24327963590621948
0.16578246653079987;0.9154064655303955;0.8922495245933533;0.9402984976768494;0.8041236996650696;0.23359452188014984;0.8897196650505066;0.9614243507385254;0.7676767706871033;0.22499482333660126
0.15759846568107605;0.9177693724632263;0.8903591632843018;0.9492537379264832;0.7835051417350769;0.2750566899776459;0.8953271508216858;0.9554896354675293;0.7929292917251587;0.22338390350341797
0.16766458749771118;0.9137523770332336;0.8790170550346375;0.9253731369972229;0.7938144207000732;0.2592107355594635;0.8878505229949951;0.9317507147789001;0.8131313323974609;0.2133525311946869
0.15405330061912537;0.9229679107666016;0.884688138961792;0.8805969953536987;0.8865979313850403;0.22181342542171478;0.8897196650505066;0.8991097807884216;0.8737373948097229;0.2022164911031723
0.16194945573806763;0.9182419776916504;0.8941398859024048;0.9641790986061096;0.76804119348526;0.29093649983406067;0.8897196650505066;0.9673590660095215;0.7575757503509521;0.2475523203611374
0.15834824740886688;0.9187145829200745;0.8771266937255859;0.967164158821106;0.7164947986602783;0.32139483094215393;0.8766355514526367;0.9732937812805176;0.7121211886405945;0.2935371696949005
0.15531161427497864;0.9189508557319641;0.8941398859024048;0.9402984976768494;0.8092783093452454;0.2645837068557739;0.9121495485305786;0.9643917083740234;0.8232322931289673;0.19976872205734253
0.15782530605793;0.9151701331138611;0.8827977776527405;0.9313433170318604;0.7938144207000732;0.27586981654167175;0.9084112644195557;0.9495549201965332;0.8383838534355164;0.19117876887321472
0.14762552082538605;0.9208412170410156;0.8960302472114563;0.9582089781761169;0.7835051417350769;0.27172648906707764;0.9065420627593994;0.9614243507385254;0.8131313323974609;0.21523897349834442
0.1550908237695694;0.9175330996513367;0.8903591632843018;0.9253731369972229;0.8247422575950623;0.25943654775619507;0.9046729207038879;0.9347180724143982;0.8535353541374207;0.18338896334171295
0.15304230153560638;0.92107754945755;0.8884688019752502;0.9134328365325928;0.8402061462402344;0.25952064990997314;0.8971962928771973;0.9317507147789001;0.8383838534355164;0.2045334279537201
0.14207808673381805;0.9267486333847046;0.8771266937255859;0.9432836174964905;0.7577319145202637;0.30473625659942627;0.8953271508216858;0.9643917083740234;0.7777777910232544;0.22989647090435028
0.1480516791343689;0.9248582720756531;0.8922495245933533;0.937313437461853;0.8092783093452454;0.26707151532173157;0.8971962928771973;0.9406527876853943;0.8232322931289673;0.23247030377388
0.1516335904598236;0.9191871881484985;0.8733459711074829;0.8507462739944458;0.907216489315033;0.22276495397090912;0.8710280656814575;0.8427299857139587;0.9191918969154358;0.21454420685768127
0.15013906359672546;0.92107754945755;0.8506616353988647;0.9761193990707397;0.6288659572601318;0.40185242891311646;0.850467324256897;0.9792284965515137;0.631313145160675;0.35502371191978455
0.13157007098197937;0.931474506855011;0.8960302472114563;0.937313437461853;0.8195875883102417;0.26748335361480713;0.900934636592865;0.9465875029563904;0.8232322931289673;0.20085543394088745
0.14590837061405182;0.9246219396591187;0.8922495245933533;0.9074627161026001;0.860824704170227;0.24100607633590698;0.9065420627593994;0.919881284236908;0.8838383555412292;0.188948392868042
0.14473313093185425;0.9189508557319641;0.8903591632843018;0.967164158821106;0.7525773048400879;0.3143666088581085;0.8747664093971252;0.9732937812805176;0.7070707082748413;0.2926144003868103
0.13563598692417145;0.9284026622772217;0.8960302472114563;0.9492537379264832;0.798969030380249;0.2632892429828644;0.9065420627593994;0.9614243507385254;0.8131313323974609;0.2042352259159088
0.14116115868091583;0.9279300570487976;0.8960302472114563;0.9402984976768494;0.8144329786300659;0.2526819705963135;0.8934579491615295;0.9347180724143982;0.8232322931289673;0.2150135487318039
0.1373913586139679;0.9260396957397461;0.8733459711074829;0.9462686777114868;0.7422680258750916;0.31006479263305664;0.8878505229949951;0.9614243507385254;0.7626262903213501;0.262367308139801
0.1431099772453308;0.9227315783500671;0.8884688019752502;0.9492537379264832;0.7783504724502563;0.2810782194137573;0.8878505229949951;0.9614243507385254;0.7626262903213501;0.2541792392730713
0.14396634697914124;0.9253308176994324;0.8922495245933533;0.904477596282959;0.8659793734550476;0.23903389275074005;0.8953271508216858;0.922848641872406;0.8484848737716675;0.19871650636196136
0.12809684872627258;0.9302930235862732;0.8676748871803284;0.9582089781761169;0.706185519695282;0.327564001083374;0.8878505229949951;0.9703264236450195;0.747474730014801;0.2686120271682739
0.1359918713569641;0.9274575114250183;0.9017013311386108;0.9253731369972229;0.8556700944900513;0.22030377388000488;0.9065420627593994;0.925815999507904;0.8737373948097229;0.18549008667469025
0.1348457932472229;0.9324196577072144;0.8960302472114563;0.9164178967475891;0.8556700944900513;0.222966268658638;0.8971962928771973;0.922848641872406;0.8535353541374207;0.19319234788417816
0.12350791692733765;0.9362003803253174;0.8771266937255859;0.9791044592857361;0.6958762407302856;0.35134369134902954;0.869158923625946;0.9703264236450195;0.6969696879386902;0.335353821516037
0.12672008574008942;0.9336011409759521;0.8865785002708435;0.9552239179611206;0.7628865838050842;0.28711846470832825;0.8897196650505066;0.9703264236450195;0.752525269985199;0.2651725113391876
0.12145479768514633;0.939035952091217;0.8884688019752502;0.9552239179611206;0.76804119348526;0.27167782187461853;0.8971962928771973;0.9673590660095215;0.7777777910232544;0.24714010953903198
0.11895383894443512;0.9383270740509033;0.8865785002708435;0.9582089781761169;0.7577319145202637;0.29307839274406433;0.8915888071060181;0.9703264236450195;0.7575757503509521;0.267060250043869
0.1278672218322754;0.9338374733924866;0.9054820537567139;0.9283581972122192;0.860824704170227;0.22178806364536285;0.9046729207038879;0.9376854300498962;0.8484848737716675;0.19576561450958252
0.11386819928884506;0.9409263134002686;0.9111531376838684;0.9641790986061096;0.8144329786300659;0.2403058111667633;0.8971962928771973;0.9614243507385254;0.7878788113594055;0.2198096364736557
0.12047462165355682;0.9338374733924866;0.8960302472114563;0.89552241563797;0.8917525410652161;0.20583587884902954;0.8990654349327087;0.9020771384239197;0.8939393758773804;0.19311025738716125
0.11892960220575333;0.9376181960105896;0.9035916924476624;0.9611940383911133;0.798969030380249;0.25103676319122314;0.900934636592865;0.9703264236450195;0.7828282713890076;0.22055202722549438
0.1246897503733635;0.9338374733924866;0.8979206085205078;0.9522387981414795;0.798969030380249;0.2784644067287445;0.8971962928771973;0.9614243507385254;0.7878788113594055;0.22663390636444092
0.12075509130954742;0.9378544688224792;0.8941398859024048;0.9343283772468567;0.8195875883102417;0.2332947552204132;0.900934636592865;0.9406527876853943;0.8333333134651184;0.20657166838645935
0.12392181903123856;0.9383270740509033;0.8998109698295593;0.9611940383911133;0.7886597514152527;0.2625655233860016;0.8878505229949951;0.9673590660095215;0.752525269985199;0.25754672288894653
0.12481650710105896;0.9347826242446899;0.9017013311386108;0.9283581972122192;0.8505154252052307;0.2225683033466339;0.9065420627593994;0.925815999507904;0.8737373948097229;0.17649300396442413
0.11651713401079178;0.938563346862793;0.8752363324165344;0.9611940383911133;0.7216494679450989;0.2981826066970825;0.8878505229949951;0.9703264236450195;0.747474730014801;0.2522280812263489
0.12436559796333313;0.9345463514328003;0.8960302472114563;0.9552239179611206;0.7886597514152527;0.2705470621585846;0.8915888071060181;0.9643917083740234;0.7676767706871033;0.24955417215824127
0.11665429174900055;0.9369092583656311;0.884688138961792;0.9582089781761169;0.7525773048400879;0.2835051715373993;0.8897196650505066;0.9643917083740234;0.7626262903213501;0.2616458237171173
0.11804323643445969;0.9380907416343689;0.880907416343689;0.9641790986061096;0.7319587469100952;0.3106083273887634;0.8822430372238159;0.9792284965515137;0.7171717286109924;0.2889360785484314
0.11621499806642532;0.9387996196746826;0.8884688019752502;0.9582089781761169;0.7628865838050842;0.2780383825302124;0.8897196650505066;0.9673590660095215;0.7575757503509521;0.2390206903219223
0.12674473226070404;0.9347826242446899;0.8960302472114563;0.8925372958183289;0.8969072103500366;0.19873081147670746;0.8934579491615295;0.8813056349754333;0.9141414165496826;0.18511606752872467
0.1206282302737236;0.9364367127418518;0.9054820537567139;0.9492537379264832;0.8247422575950623;0.2356254756450653;0.9084112644195557;0.9614243507385254;0.8181818127632141;0.20857426524162292
0.1128060519695282;0.9418714642524719;0.8884688019752502;0.9552239179611206;0.76804119348526;0.26634740829467773;0.9084112644195557;0.9673590660095215;0.808080792427063;0.20595364272594452
0.11020476371049881;0.9399811029434204;0.9054820537567139;0.9253731369972229;0.8659793734550476;0.2205677628517151;0.900934636592865;0.9287833571434021;0.8535353541374207;0.19927896559238434
0.11452976614236832;0.9428166747093201;0.8960302472114563;0.937313437461853;0.8195875883102417;0.24163803458213806;0.8953271508216858;0.9376854300498962;0.8232322931289673;0.21272359788417816
0.1145193800330162;0.9395085573196411;0.9017013311386108;0.9313433170318604;0.8453608155250549;0.23864252865314484;0.8934579491615295;0.9139465689659119;0.8585858345031738;0.19318191707134247
0.10598836094141006;0.9439981579780579;0.9035916924476624;0.9462686777114868;0.8247422575950623;0.2319585382938385;0.9028037786483765;0.9554896354675293;0.8131313323974609;0.21643702685832977
0.11001316457986832;0.9435255527496338;0.9035916924476624;0.9522387981414795;0.8144329786300659;0.27051079273223877;0.8990654349327087;0.9614243507385254;0.7929292917251587;0.24119117856025696
0.11276739090681076;0.9404537081718445;0.8979206085205078;0.9283581972122192;0.8402061462402344;0.22124242782592773;0.9028037786483765;0.9406527876853943;0.8383838534355164;0.20344768464565277
0.11402229219675064;0.9395085573196411;0.884688138961792;0.9701492786407471;0.7319587469100952;0.3401230573654175;0.872897207736969;0.9703264236450195;0.7070707082748413;0.3129495084285736
0.1205301433801651;0.9371455907821655;0.8922495245933533;0.9492537379264832;0.7886597514152527;0.27592799067497253;0.8841121792793274;0.9554896354675293;0.7626262903213501;0.2409863919019699
0.11035943031311035;0.9373818635940552;0.8922495245933533;0.9552239179611206;0.7783504724502563;0.262345552444458;0.8841121792793274;0.9614243507385254;0.752525269985199;0.24890276789665222
0.09590685367584229;0.9489603042602539;0.8941398859024048;0.9432836174964905;0.8041236996650696;0.2524019479751587;0.9028037786483765;0.9614243507385254;0.8030303120613098;0.2256494164466858
0.10021118819713593;0.9501417875289917;0.8979206085205078;0.937313437461853;0.8247422575950623;0.24577383697032928;0.8934579491615295;0.9376854300498962;0.8181818127632141;0.24216920137405396
0.10685516893863678;0.9425803422927856;0.8998109698295593;0.9522387981414795;0.8041236996650696;0.24515382945537567;0.9028037786483765;0.9643917083740234;0.7979797720909119;0.236166849732399
0.10581125319004059;0.9454159140586853;0.8865785002708435;0.9641790986061096;0.7474226355552673;0.2794399857521057;0.8971962928771973;0.9732937812805176;0.7676767706871033;0.2628439962863922
0.10468370467424393;0.9449433088302612;0.884688138961792;0.8686566948890686;0.907216489315033;0.20959267020225525;0.8766355514526367;0.860534131526947;0.9040403962135315;0.22579096257686615
0.10660568624734879;0.9428166747093201;0.8960302472114563;0.9552239179611206;0.7886597514152527;0.24517235159873962;0.8934579491615295;0.9643917083740234;0.7727272510528564;0.2456640601158142
0.09893415868282318;0.9475425481796265;0.8979206085205078;0.9283581972122192;0.8402061462402344;0.21886681020259857;0.9028037786483765;0.9347180724143982;0.8484848737716675;0.2057720273733139
0.11180149018764496;0.9411625862121582;0.8960302472114563;0.9104477763175964;0.8659793734550476;0.21168456971645355;0.9028037786483765;0.925815999507904;0.8636363744735718;0.1881120204925537
0.10509614646434784;0.9416351914405823;0.8941398859024048;0.9283581972122192;0.829896867275238;0.2325211614370346;0.9046729207038879;0.9495549201965332;0.8282828330993652;0.1962805986404419
0.10988397896289825;0.9406899809837341;0.9073724150657654;0.9223880767822266;0.876288652420044;0.20457316935062408;0.9046729207038879;0.925815999507904;0.868686854839325;0.17876720428466797
0.10655029863119125;0.9444707036018372;0.8998109698295593;0.937313437461853;0.829896867275238;0.2269085794687271;0.900934636592865;0.9495549201965332;0.8181818127632141;0.22436630725860596
0.10576996952295303;0.9444707036018372;0.9017013311386108;0.9164178967475891;0.8711339831352234;0.20596006512641907;0.9046729207038879;0.9109792113304138;0.8939393758773804;0.1801970899105072
0.09797260910272598;0.9496691823005676;0.8922495245933533;0.9582089781761169;0.7731958627700806;0.26999402046203613;0.8822430372238159;0.9643917083740234;0.7424242496490479;0.27826252579689026
0.10494287312030792;0.9442344307899475;0.8998109698295593;0.9552239179611206;0.798969030380249;0.24352514743804932;0.8953271508216858;0.9584569931030273;0.7878788113594055;0.2433934360742569
0.09451945126056671;0.9491966366767883;0.8865785002708435;0.9522387981414795;0.76804119348526;0.2907828688621521;0.8953271508216858;0.9673590660095215;0.7727272510528564;0.2656634449958801
0.1014639213681221;0.9468336701393127;0.8865785002708435;0.9402984976768494;0.7886597514152527;0.2695062458515167;0.8971962928771973;0.9614243507385254;0.7878788113594055;0.22756102681159973
0.09722769260406494;0.9506143927574158;0.8998109698295593;0.9522387981414795;0.8041236996650696;0.2454996109008789;0.8990654349327087;0.9614243507385254;0.7929292917251587;0.21860766410827637
0.10488348454236984;0.9425803422927856;0.9054820537567139;0.9462686777114868;0.829896867275238;0.22216452658176422;0.8990654349327087;0.9525222778320312;0.808080792427063;0.22447407245635986
0.09917808324098587;0.9484877586364746;0.8979206085205078;0.9343283772468567;0.829896867275238;0.24502791464328766;0.9102804064750671;0.9406527876853943;0.8585858345031738;0.19315259158611298
0.11926449090242386;0.9378544688224792;0.8960302472114563;0.9432836174964905;0.8092783093452454;0.2527986466884613;0.8915888071060181;0.9525222778320312;0.7878788113594055;0.2575550973415375
0.09755884110927582;0.9480151534080505;0.8865785002708435;0.9611940383911133;0.7525773048400879;0.2926487624645233;0.8803738355636597;0.9673590660095215;0.7323232293128967;0.30052560567855835
0.09565185010433197;0.949432909488678;0.8960302472114563;0.9552239179611206;0.7886597514152527;0.2737542688846588;0.8878505229949951;0.9643917083740234;0.7575757503509521;0.2746458053588867
0.09145813435316086;0.9527410268783569;0.8979206085205078;0.9582089781761169;0.7886597514152527;0.27554085850715637;0.8990654349327087;0.9703264236450195;0.7777777910232544;0.25165873765945435
0.09921741485595703;0.9487240314483643;0.8884688019752502;0.9582089781761169;0.7628865838050842;0.2865605354309082;0.8841121792793274;0.9673590660095215;0.7424242496490479;0.28381070494651794
0.0939597487449646;0.9473062753677368;0.9035916924476624;0.9134328365325928;0.8814432621002197;0.20677077770233154;0.8953271508216858;0.9020771384239197;0.8838383555412292;0.1878717690706253
0.09215082228183746;0.9510869979858398;0.8922495245933533;0.9611940383911133;0.76804119348526;0.28732773661613464;0.8841121792793274;0.9584569931030273;0.7575757503509521;0.2860749661922455
0.07909690588712692;0.9600661993026733;0.8979206085205078;0.9462686777114868;0.8092783093452454;0.2578682601451874;0.8878505229949951;0.9584569931030273;0.7676767706871033;0.25396978855133057
0.09327096492052078;0.9513232707977295;0.8998109698295593;0.937313437461853;0.829896867275238;0.22084693610668182;0.9046729207038879;0.9525222778320312;0.8232322931289673;0.19584663212299347
0.09186767041683197;0.9510869979858398;0.7769376635551453;0.6686567068099976;0.9587628841400146;0.36043795943260193;0.8280373811721802;0.7477744817733765;0.9646464586257935;0.3172881603240967
0.09183042496442795;0.949905514717102;0.8998109698295593;0.967164158821106;0.7783504724502563;0.2799590229988098;0.8859813213348389;0.9614243507385254;0.7575757503509521;0.2664510905742645
0.09027086943387985;0.9513232707977295;0.880907416343689;0.8597015142440796;0.9123710989952087;0.21586467325687408;0.8766355514526367;0.8664688467979431;0.8939393758773804;0.21986810863018036
0.09009890258312225;0.9534499049186707;0.8960302472114563;0.9283581972122192;0.8350515365600586;0.22485469281673431;0.900934636592865;0.9317507147789001;0.8484848737716675;0.20740164816379547
0.08842889219522476;0.953213632106781;0.9054820537567139;0.9522387981414795;0.8195875883102417;0.23074813187122345;0.8897196650505066;0.9436201453208923;0.7979797720909119;0.2213192582130432
0.09081820398569107;0.9501417875289917;0.9073724150657654;0.9731343388557434;0.7886597514152527;0.2638593018054962;0.8785046935081482;0.9643917083740234;0.7323232293128967;0.2975512444972992
0.08797072619199753;0.9539225101470947;0.9035916924476624;0.9432836174964905;0.829896867275238;0.24115312099456787;0.8934579491615295;0.9406527876853943;0.8131313323974609;0.23842327296733856
0.10529882460832596;0.9451795816421509;0.8884688019752502;0.9641790986061096;0.7525773048400879;0.30376097559928894;0.8803738355636597;0.9673590660095215;0.7323232293128967;0.2897161543369293
0.09150614589452744;0.9515595436096191;0.8865785002708435;0.9641790986061096;0.7474226355552673;0.3033343553543091;0.872897207736969;0.9732937812805176;0.7020202279090881;0.30985695123672485
0.0923682451248169;0.953213632106781;0.9035916924476624;0.9402984976768494;0.8350515365600586;0.2416699230670929;0.8915888071060181;0.9347180724143982;0.8181818127632141;0.22118143737316132
0.08959585428237915;0.9513232707977295;0.9054820537567139;0.937313437461853;0.8453608155250549;0.22954462468624115;0.8934579491615295;0.9347180724143982;0.8232322931289673;0.21988916397094727
0.08818486332893372;0.9513232707977295;0.8941398859024048;0.9343283772468567;0.8195875883102417;0.26257574558258057;0.8915888071060181;0.9436201453208923;0.8030303120613098;0.24554449319839478
0.08449716120958328;0.9555765986442566;0.8865785002708435;0.9492537379264832;0.7731958627700806;0.2765032947063446;0.8915888071060181;0.9614243507385254;0.7727272510528564;0.24628832936286926
0.0953044444322586;0.9468336701393127;0.8601134419441223;0.9582089781761169;0.6855669617652893;0.39449143409729004;0.8616822957992554;0.9732937812805176;0.6717171669006348;0.35827556252479553
0.09325668215751648;0.9539225101470947;0.9017013311386108;0.9522387981414795;0.8092783093452454;0.2509266138076782;0.8859813213348389;0.9436201453208923;0.7878788113594055;0.23658454418182373
0.09710768610239029;0.9489603042602539;0.8884688019752502;0.9343283772468567;0.8041236996650696;0.25512033700942993;0.8953271508216858;0.9495549201965332;0.8030303120613098;0.236723855137825
0.08260919153690338;0.956994354724884;0.8941398859024048;0.9611940383911133;0.7731958627700806;0.2922571003437042;0.8953271508216858;0.9703264236450195;0.7676767706871033;0.2581470310688019
0.09013652056455612;0.9510869979858398;0.8922495245933533;0.9462686777114868;0.7938144207000732;0.26855677366256714;0.8934579491615295;0.9495549201965332;0.7979797720909119;0.2377559393644333
0.0838249921798706;0.9548677206039429;0.8998109698295593;0.9402984976768494;0.8247422575950623;0.2381194531917572;0.9065420627593994;0.9525222778320312;0.8282828330993652;0.2051265388727188
0.09022741764783859;0.9529773592948914;0.9092627763748169;0.937313437461853;0.8556700944900513;0.21156053245067596;0.900934636592865;0.9376854300498962;0.8383838534355164;0.19865407049655914
0.0852203369140625;0.9546313881874084;0.8790170550346375;0.8686566948890686;0.8917525410652161;0.23950040340423584;0.8841121792793274;0.8724035620689392;0.9040403962135315;0.21094657480716705
0.09276620298624039;0.9513232707977295;0.9073724150657654;0.937313437461853;0.8505154252052307;0.22285042703151703;0.9046729207038879;0.9465875029563904;0.8333333134651184;0.20525918900966644
0.07609214633703232;0.9574669599533081;0.8903591632843018;0.9611940383911133;0.7628865838050842;0.30088716745376587;0.8841121792793274;0.9673590660095215;0.7424242496490479;0.3003844618797302
0.07585358619689941;0.9591209888458252;0.8960302472114563;0.9522387981414795;0.7938144207000732;0.2826032340526581;0.9028037786483765;0.9673590660095215;0.7929292917251587;0.2580663561820984
0.07816287130117416;0.9588847160339355;0.9017013311386108;0.9522387981414795;0.8092783093452454;0.2565948963165283;0.9102804064750671;0.9614243507385254;0.8232322931289673;0.21693845093250275
0.09229794144630432;0.9513232707977295;0.9017013311386108;0.9522387981414795;0.8092783093452454;0.25303545594215393;0.8971962928771973;0.9614243507385254;0.7878788113594055;0.23520949482917786
0.08652137219905853;0.953213632106781;0.8941398859024048;0.9164178967475891;0.8505154252052307;0.21115335822105408;0.900934636592865;0.9169139266014099;0.8737373948097229;0.19907726347446442
0.08899887651205063;0.9520321488380432;0.9073724150657654;0.9492537379264832;0.829896867275238;0.22227716445922852;0.9046729207038879;0.9495549201965332;0.8282828330993652;0.2111688107252121
