tr_loss;tr_acc;Val_acc;Val_acc0;Val_acc1;Val_loss;Test_acc;Test_acc0;Test_acc1;Test_loss
0.1611352115869522;0.9134024977684021;0.8657845258712769;0.8716418147087097;0.8505154252052307;0.3005020320415497;0.8638941645622253;0.89552241563797;0.8041236996650696;0.2865794897079468
0.1632833033800125;0.9164699912071228;0.8790170550346375;0.9134328365325928;0.8144329786300659;0.30406445264816284;0.884688138961792;0.9343283772468567;0.7938144207000732;0.2937189042568207
0.16125176846981049;0.9117507934570312;0.8714556097984314;0.9104477763175964;0.798969030380249;0.3259254992008209;0.8714556097984314;0.9313433170318604;0.7628865838050842;0.3153270483016968
0.147147536277771;0.9190655946731567;0.8733459711074829;0.9104477763175964;0.8041236996650696;0.30732738971710205;0.8752363324165344;0.9313433170318604;0.7731958627700806;0.2895607054233551
0.15919792652130127;0.9131665825843811;0.8733459711074829;0.9134328365325928;0.798969030380249;0.2910922169685364;0.8752363324165344;0.9313433170318604;0.7731958627700806;0.2905255854129791
0.15633538365364075;0.9136384725570679;0.8676748871803284;0.9313433170318604;0.7525773048400879;0.3243812024593353;0.8657845258712769;0.9343283772468567;0.7422680258750916;0.33695054054260254
0.15265609323978424;0.9171779155731201;0.8827977776527405;0.904477596282959;0.8402061462402344;0.28704458475112915;0.8771266937255859;0.9134328365325928;0.8092783093452454;0.26318782567977905
0.1559598445892334;0.9185936450958252;0.8827977776527405;0.9253731369972229;0.8041236996650696;0.2816316783428192;0.8790170550346375;0.937313437461853;0.7731958627700806;0.29341739416122437
0.14796321094036102;0.9176498055458069;0.8771266937255859;0.9223880767822266;0.7938144207000732;0.3012423515319824;0.8733459711074829;0.9462686777114868;0.7422680258750916;0.3273245692253113
0.14706864953041077;0.9174138307571411;0.8695652484893799;0.8805969953536987;0.8453608155250549;0.29240965843200684;0.880907416343689;0.9104477763175964;0.8247422575950623;0.2719371020793915
0.1386396437883377;0.9237847924232483;0.8865785002708435;0.9194030165672302;0.8247422575950623;0.29300668835639954;0.880907416343689;0.9462686777114868;0.7628865838050842;0.2983526587486267
0.1421663761138916;0.9244926571846008;0.8903591632843018;0.9194030165672302;0.8350515365600586;0.26782500743865967;0.884688138961792;0.9313433170318604;0.798969030380249;0.2583763003349304
0.14418275654315948;0.9230769276618958;0.8601134419441223;0.9253731369972229;0.7422680258750916;0.34972691535949707;0.8752363324165344;0.9582089781761169;0.7268040776252747;0.3363805115222931
0.1361839473247528;0.9261443614959717;0.8884688019752502;0.9164178967475891;0.8350515365600586;0.2830277979373932;0.8790170550346375;0.9313433170318604;0.7835051417350769;0.2644329369068146
0.14688020944595337;0.9197734594345093;0.8752363324165344;0.9283581972122192;0.7783504724502563;0.3467070758342743;0.8790170550346375;0.9462686777114868;0.7577319145202637;0.3146827816963196
0.1436455100774765;0.9209532737731934;0.8771266937255859;0.904477596282959;0.8247422575950623;0.27689841389656067;0.8865785002708435;0.9343283772468567;0.798969030380249;0.2685074210166931
0.1418587863445282;0.9240207672119141;0.8771266937255859;0.8865671753883362;0.8556700944900513;0.27966055274009705;0.8771266937255859;0.8985074758529663;0.8350515365600586;0.24373137950897217
0.14260543882846832;0.9207172989845276;0.8449905514717102;0.9492537379264832;0.6597937941551208;0.37552231550216675;0.8374291062355042;0.9582089781761169;0.623711347579956;0.39149603247642517
0.1331501454114914;0.9261443614959717;0.880907416343689;0.9104477763175964;0.8247422575950623;0.28296414017677307;0.8827977776527405;0.9313433170318604;0.7938144207000732;0.26897257566452026
0.134859099984169;0.9240207672119141;0.880907416343689;0.9313433170318604;0.7886597514152527;0.30894598364830017;0.8752363324165344;0.9432836174964905;0.7525773048400879;0.3098323345184326
0.13035427033901215;0.9282680153846741;0.880907416343689;0.9194030165672302;0.8092783093452454;0.2857789993286133;0.8827977776527405;0.9313433170318604;0.7938144207000732;0.2679252028465271
0.1318168193101883;0.9266163110733032;0.8752363324165344;0.8835821151733398;0.8556700944900513;0.27607524394989014;0.8733459711074829;0.9014925360679626;0.8195875883102417;0.24035874009132385
0.14196790754795074;0.92284095287323;0.884688138961792;0.9194030165672302;0.8195875883102417;0.2950403094291687;0.880907416343689;0.937313437461853;0.7783504724502563;0.29161199927330017
0.12308987975120544;0.9332231879234314;0.8657845258712769;0.8656716346740723;0.860824704170227;0.27208083868026733;0.8563327193260193;0.8686566948890686;0.829896867275238;0.2430374175310135
0.12338031828403473;0.9313355088233948;0.8449905514717102;0.9701492786407471;0.623711347579956;0.4515798091888428;0.8185255527496338;0.9641790986061096;0.561855673789978;0.4768567979335785
0.12412070482969284;0.9301556944847107;0.880907416343689;0.9104477763175964;0.8247422575950623;0.28347715735435486;0.880907416343689;0.9343283772468567;0.7835051417350769;0.28329339623451233
0.12249396741390228;0.9334591627120972;0.8865785002708435;0.9134328365325928;0.8350515365600586;0.2887405455112457;0.8790170550346375;0.9223880767822266;0.798969030380249;0.2741449773311615
0.12338536232709885;0.9313355088233948;0.884688138961792;0.9074627161026001;0.8402061462402344;0.2816062867641449;0.8790170550346375;0.9104477763175964;0.8195875883102417;0.28384968638420105
0.13147389888763428;0.9306276440620422;0.8827977776527405;0.9014925360679626;0.8453608155250549;0.27936041355133057;0.8676748871803284;0.8925372958183289;0.8195875883102417;0.2818185091018677
0.12595894932746887;0.9315714836120605;0.8714556097984314;0.874626874923706;0.860824704170227;0.272480309009552;0.8771266937255859;0.9014925360679626;0.829896867275238;0.27340713143348694
0.1324043869972229;0.9273241758346558;0.8733459711074829;0.9104477763175964;0.8041236996650696;0.30495887994766235;0.880907416343689;0.9253731369972229;0.798969030380249;0.28573450446128845
0.12522035837173462;0.9296838045120239;0.8771266937255859;0.9014925360679626;0.829896867275238;0.28192347288131714;0.8865785002708435;0.9283581972122192;0.8092783093452454;0.2764759659767151
0.12605522572994232;0.9339310526847839;0.8827977776527405;0.9223880767822266;0.8092783093452454;0.30934542417526245;0.880907416343689;0.9283581972122192;0.7938144207000732;0.2889920771121979
0.12378813326358795;0.930863618850708;0.880907416343689;0.89552241563797;0.8505154252052307;0.2921353578567505;0.8752363324165344;0.9014925360679626;0.8247422575950623;0.2635292708873749
0.11373170465230942;0.9374704957008362;0.8695652484893799;0.9014925360679626;0.8092783093452454;0.31527161598205566;0.8733459711074829;0.904477596282959;0.8144329786300659;0.27325186133384705
0.12300845980644226;0.9322793483734131;0.8865785002708435;0.9014925360679626;0.8556700944900513;0.2701913118362427;0.884688138961792;0.9194030165672302;0.8195875883102417;0.2527066469192505
0.12460003048181534;0.9322793483734131;0.8714556097984314;0.8626865744590759;0.8814432621002197;0.26435142755508423;0.8790170550346375;0.89552241563797;0.8453608155250549;0.2504774034023285
0.12088647484779358;0.9344030022621155;0.8941398859024048;0.9134328365325928;0.8556700944900513;0.2699459195137024;0.8865785002708435;0.9253731369972229;0.8144329786300659;0.27252161502838135
0.11539969593286514;0.937942385673523;0.884688138961792;0.9194030165672302;0.8195875883102417;0.3053053021430969;0.884688138961792;0.9432836174964905;0.7783504724502563;0.30887144804000854
0.12218210846185684;0.9344030022621155;0.8903591632843018;0.9134328365325928;0.8453608155250549;0.2819244861602783;0.8733459711074829;0.9194030165672302;0.7886597514152527;0.30279263854026794
0.11216739565134048;0.9388862252235413;0.8865785002708435;0.9164178967475891;0.829896867275238;0.2913280725479126;0.8865785002708435;0.9283581972122192;0.8092783093452454;0.28523626923561096
0.11075985431671143;0.9421896934509277;0.8695652484893799;0.9402984976768494;0.7422680258750916;0.36041221022605896;0.8657845258712769;0.9462686777114868;0.7216494679450989;0.3639272451400757
0.11033116281032562;0.9412458539009094;0.880907416343689;0.8895522356033325;0.860824704170227;0.26948925852775574;0.8903591632843018;0.9223880767822266;0.829896867275238;0.2470794916152954
0.11947650462388992;0.9327512979507446;0.8903591632843018;0.9223880767822266;0.829896867275238;0.2805182933807373;0.8695652484893799;0.9253731369972229;0.76804119348526;0.3090507686138153
0.11866359412670135;0.935110867023468;0.8865785002708435;0.9074627161026001;0.8453608155250549;0.2620358169078827;0.8827977776527405;0.9194030165672302;0.8144329786300659;0.2639671266078949
0.1100321114063263;0.9372345209121704;0.8676748871803284;0.8716418147087097;0.8556700944900513;0.2870919406414032;0.8771266937255859;0.8895522356033325;0.8505154252052307;0.2416447252035141
0.10491633415222168;0.9438413977622986;0.8714556097984314;0.904477596282959;0.8092783093452454;0.31121906638145447;0.8771266937255859;0.9253731369972229;0.7886597514152527;0.307092547416687
0.11132881045341492;0.9381783604621887;0.8657845258712769;0.8507462739944458;0.8865979313850403;0.2798348367214203;0.8676748871803284;0.8686566948890686;0.860824704170227;0.24917040765285492
0.12627971172332764;0.935110867023468;0.8827977776527405;0.8865671753883362;0.8711339831352234;0.2671988010406494;0.8922495245933533;0.9164178967475891;0.8453608155250549;0.24370770156383514
0.1135464608669281;0.937942385673523;0.8393194675445557;0.8059701323509216;0.8917525410652161;0.3117205798625946;0.8412098288536072;0.8208955526351929;0.8711339831352234;0.28743821382522583
0.10911065340042114;0.9412458539009094;0.8771266937255859;0.8835821151733398;0.860824704170227;0.25808286666870117;0.8865785002708435;0.9164178967475891;0.829896867275238;0.25475943088531494
0.10588894039392471;0.941953718662262;0.8771266937255859;0.9074627161026001;0.8195875883102417;0.30396005511283875;0.8865785002708435;0.937313437461853;0.7938144207000732;0.290105402469635
0.09945433586835861;0.9454931616783142;0.8884688019752502;0.9164178967475891;0.8350515365600586;0.2842777967453003;0.8884688019752502;0.937313437461853;0.798969030380249;0.2814294099807739
0.10828325897455215;0.9410098791122437;0.8827977776527405;0.9343283772468567;0.7886597514152527;0.3327130675315857;0.8884688019752502;0.9611940383911133;0.7577319145202637;0.33248642086982727
0.10746586322784424;0.939122200012207;0.8676748871803284;0.8567164540290833;0.8814432621002197;0.2773105800151825;0.8827977776527405;0.89552241563797;0.8556700944900513;0.2381455898284912
0.10893509536981583;0.9403020143508911;0.8771266937255859;0.8805969953536987;0.8659793734550476;0.26593953371047974;0.8790170550346375;0.9014925360679626;0.8350515365600586;0.25480642914772034
0.10776124149560928;0.9393581748008728;0.8865785002708435;0.89552241563797;0.8659793734550476;0.2464306354522705;0.8771266937255859;0.89552241563797;0.8402061462402344;0.25820034742355347
0.09933049231767654;0.9445493221282959;0.8827977776527405;0.9164178967475891;0.8195875883102417;0.2803954780101776;0.880907416343689;0.9283581972122192;0.7938144207000732;0.2861439287662506
0.1012473776936531;0.9443133473396301;0.8960302472114563;0.9194030165672302;0.8505154252052307;0.24610169231891632;0.8827977776527405;0.9134328365325928;0.8247422575950623;0.26499128341674805
0.10260769724845886;0.9436054229736328;0.8771266937255859;0.8686566948890686;0.8865979313850403;0.2552299499511719;0.8695652484893799;0.8805969953536987;0.8453608155250549;0.271197110414505
0.10849884152412415;0.9410098791122437;0.8884688019752502;0.9223880767822266;0.8247422575950623;0.28601130843162537;0.8884688019752502;0.9313433170318604;0.8092783093452454;0.28084495663642883
0.11309298127889633;0.9381783604621887;0.8865785002708435;0.8805969953536987;0.8917525410652161;0.23281608521938324;0.884688138961792;0.8985074758529663;0.8556700944900513;0.2456870824098587
0.10076615959405899;0.9457290768623352;0.8960302472114563;0.9402984976768494;0.8144329786300659;0.2939790189266205;0.8884688019752502;0.9492537379264832;0.7783504724502563;0.3085505962371826
0.10066106915473938;0.9438413977622986;0.8827977776527405;0.9313433170318604;0.7938144207000732;0.31332874298095703;0.8790170550346375;0.9402984976768494;0.76804119348526;0.2995081841945648
0.09582186490297318;0.9454931616783142;0.8733459711074829;0.904477596282959;0.8144329786300659;0.2829653322696686;0.8771266937255859;0.9164178967475891;0.8041236996650696;0.29470983147621155
0.09722129255533218;0.9466729164123535;0.8733459711074829;0.937313437461853;0.7577319145202637;0.32857945561408997;0.8752363324165344;0.9522387981414795;0.737113356590271;0.3455909490585327
0.10503489524126053;0.9428975582122803;0.8922495245933533;0.9104477763175964;0.8556700944900513;0.26895591616630554;0.884688138961792;0.9283581972122192;0.8041236996650696;0.279619038105011
0.0960090160369873;0.9440773725509644;0.8941398859024048;0.937313437461853;0.8144329786300659;0.3035150468349457;0.8733459711074829;0.9462686777114868;0.7422680258750916;0.33566713333129883
0.09294822812080383;0.9502123594284058;0.8865785002708435;0.9014925360679626;0.8556700944900513;0.2599819302558899;0.880907416343689;0.904477596282959;0.8350515365600586;0.25832533836364746
0.09547293931245804;0.9480887055397034;0.880907416343689;0.9134328365325928;0.8195875883102417;0.29053083062171936;0.8865785002708435;0.9313433170318604;0.8041236996650696;0.2826623022556305
0.09486241638660431;0.9516280889511108;0.8865785002708435;0.9402984976768494;0.7886597514152527;0.31810182332992554;0.8601134419441223;0.9552239179611206;0.6907216310501099;0.36493396759033203
0.10015387088060379;0.9440773725509644;0.8827977776527405;0.89552241563797;0.8556700944900513;0.26534104347229004;0.8733459711074829;0.9074627161026001;0.8092783093452454;0.26604148745536804
0.09505367279052734;0.9483246803283691;0.8790170550346375;0.9104477763175964;0.8195875883102417;0.2912822961807251;0.8714556097984314;0.9223880767822266;0.7783504724502563;0.28604087233543396
0.10059026628732681;0.9424256682395935;0.884688138961792;0.9164178967475891;0.8247422575950623;0.30637070536613464;0.884688138961792;0.9343283772468567;0.7938144207000732;0.2897804379463196
0.09956535696983337;0.9450212121009827;0.8771266937255859;0.9014925360679626;0.829896867275238;0.29377374053001404;0.8941398859024048;0.937313437461853;0.8144329786300659;0.2492179423570633
0.08866358548402786;0.9504482746124268;0.880907416343689;0.8925372958183289;0.8556700944900513;0.26361343264579773;0.8922495245933533;0.9134328365325928;0.8505154252052307;0.23465225100517273
0.09402558207511902;0.9513921737670898;0.8903591632843018;0.9194030165672302;0.8350515365600586;0.2731228768825531;0.8884688019752502;0.9402984976768494;0.7938144207000732;0.25637921690940857
0.10586206614971161;0.9417177438735962;0.8960302472114563;0.9164178967475891;0.8556700944900513;0.2577972710132599;0.8865785002708435;0.9194030165672302;0.8247422575950623;0.2679554522037506
0.09883052855730057;0.9469088912010193;0.8752363324165344;0.8686566948890686;0.8814432621002197;0.24859245121479034;0.8771266937255859;0.874626874923706;0.876288652420044;0.25021347403526306
0.0982087105512619;0.9476167559623718;0.8865785002708435;0.8835821151733398;0.8865979313850403;0.25471821427345276;0.8714556097984314;0.8776119351387024;0.8556700944900513;0.2674986720085144
0.10283944010734558;0.9433695077896118;0.884688138961792;0.8895522356033325;0.8711339831352234;0.24072961509227753;0.8865785002708435;0.9074627161026001;0.8453608155250549;0.23040488362312317
0.09903261065483093;0.945965051651001;0.8790170550346375;0.9253731369972229;0.7938144207000732;0.30111032724380493;0.8827977776527405;0.9492537379264832;0.7628865838050842;0.3037843108177185
0.08900173753499985;0.9492685198783875;0.8922495245933533;0.9253731369972229;0.829896867275238;0.267348974943161;0.8865785002708435;0.9283581972122192;0.8092783093452454;0.28350630402565
0.09110802412033081;0.9513921737670898;0.8903591632843018;0.9104477763175964;0.8505154252052307;0.25746676325798035;0.8865785002708435;0.9223880767822266;0.8195875883102417;0.25491344928741455
0.08179921656847;0.953987717628479;0.8865785002708435;0.9402984976768494;0.7886597514152527;0.3130001425743103;0.8714556097984314;0.937313437461853;0.7525773048400879;0.3506423234939575
0.09959200024604797;0.9473808407783508;0.8922495245933533;0.9104477763175964;0.8556700944900513;0.2593475580215454;0.8790170550346375;0.9104477763175964;0.8195875883102417;0.2507500946521759
0.08525729179382324;0.9554034471511841;0.880907416343689;0.89552241563797;0.8505154252052307;0.26835548877716064;0.8922495245933533;0.9283581972122192;0.8247422575950623;0.24632935225963593
0.08560442924499512;0.9530438780784607;0.8714556097984314;0.9343283772468567;0.7577319145202637;0.3371097445487976;0.8695652484893799;0.9492537379264832;0.7268040776252747;0.3446338176727295
0.08900860697031021;0.94997638463974;0.8903591632843018;0.9343283772468567;0.8092783093452454;0.2937827706336975;0.8941398859024048;0.9552239179611206;0.7835051417350769;0.279987633228302
0.08580022305250168;0.9511561989784241;0.8998109698295593;0.9194030165672302;0.860824704170227;0.2518579959869385;0.8884688019752502;0.9283581972122192;0.8144329786300659;0.2552138864994049
0.09328879415988922;0.9492685198783875;0.8827977776527405;0.8925372958183289;0.860824704170227;0.26769331097602844;0.8827977776527405;0.9194030165672302;0.8144329786300659;0.25523704290390015
0.10037717968225479;0.9450212121009827;0.8790170550346375;0.874626874923706;0.8814432621002197;0.2595272660255432;0.8884688019752502;0.9134328365325928;0.8402061462402344;0.23584599792957306
0.08620908856391907;0.9523360133171082;0.8903591632843018;0.9253731369972229;0.8247422575950623;0.2826777994632721;0.884688138961792;0.9402984976768494;0.7835051417350769;0.29304343461990356
0.08466633409261703;0.9535157680511475;0.8998109698295593;0.9164178967475891;0.8659793734550476;0.24336500465869904;0.8827977776527405;0.9194030165672302;0.8144329786300659;0.25642555952072144
0.0901411771774292;0.9490325450897217;0.8903591632843018;0.9253731369972229;0.8247422575950623;0.28075119853019714;0.8865785002708435;0.9462686777114868;0.7783504724502563;0.3074275255203247
0.09810395538806915;0.945965051651001;0.8979206085205078;0.9253731369972229;0.8453608155250549;0.2713542878627777;0.8903591632843018;0.9522387981414795;0.7783504724502563;0.2947551906108856
0.09326522797346115;0.9490325450897217;0.884688138961792;0.9104477763175964;0.8350515365600586;0.27139970660209656;0.8979206085205078;0.937313437461853;0.8247422575950623;0.24483004212379456
0.08809354156255722;0.9502123594284058;0.884688138961792;0.9104477763175964;0.8350515365600586;0.2807685434818268;0.8714556097984314;0.9074627161026001;0.8041236996650696;0.29731544852256775
0.08873564004898071;0.9504482746124268;0.8960302472114563;0.9134328365325928;0.860824704170227;0.25368669629096985;0.880907416343689;0.9074627161026001;0.829896867275238;0.2788093090057373
0.08616593480110168;0.9528079032897949;0.8790170550346375;0.9522387981414795;0.7474226355552673;0.35084494948387146;0.8752363324165344;0.9522387981414795;0.737113356590271;0.3793346583843231
0.08386439830064774;0.9561113715171814;0.8865785002708435;0.9074627161026001;0.8453608155250549;0.27508872747421265;0.8790170550346375;0.9253731369972229;0.7938144207000732;0.28841549158096313
0.08295272290706635;0.9506842494010925;0.8752363324165344;0.9134328365325928;0.8041236996650696;0.30243515968322754;0.8884688019752502;0.9402984976768494;0.7938144207000732;0.2802284359931946
0.08390207588672638;0.9530438780784607;0.8638941645622253;0.8507462739944458;0.8814432621002197;0.26345276832580566;0.8695652484893799;0.8656716346740723;0.8711339831352234;0.25291770696640015
0.0841103196144104;0.9549315571784973;0.8865785002708435;0.9194030165672302;0.8247422575950623;0.2929360568523407;0.8960302472114563;0.9462686777114868;0.8041236996650696;0.2604360580444336
0.07923358678817749;0.9575271010398865;0.8752363324165344;0.8716418147087097;0.876288652420044;0.27270978689193726;0.884688138961792;0.9014925360679626;0.8505154252052307;0.24550789594650269
0.08647308498620987;0.9516280889511108;0.8790170550346375;0.9104477763175964;0.8195875883102417;0.29823073744773865;0.8903591632843018;0.9343283772468567;0.8092783093452454;0.2576059103012085
0.0863414779305458;0.9556394219398499;0.884688138961792;0.8865671753883362;0.876288652420044;0.26437556743621826;0.8790170550346375;0.89552241563797;0.8453608155250549;0.25581008195877075
0.08210954815149307;0.9563472867012024;0.8827977776527405;0.9313433170318604;0.7938144207000732;0.3098554015159607;0.884688138961792;0.9492537379264832;0.76804119348526;0.29739755392074585
