tr_loss;tr_acc;Val_acc;Val_acc0;Val_acc1;Val_loss;Test_acc;Test_acc0;Test_acc1;Test_loss
0.15003246068954468;0.9214251637458801;0.8827977776527405;0.9432836174964905;0.7731958627700806;0.2907887399196625;0.8979206085205078;0.9492537379264832;0.8041236996650696;0.25550076365470886
0.13774655759334564;0.9263803362846375;0.8827977776527405;0.9313433170318604;0.7938144207000732;0.2699802815914154;0.9092627763748169;0.9462686777114868;0.8402061462402344;0.2033987045288086
0.14841604232788086;0.9216611385345459;0.8752363324165344;0.9313433170318604;0.7731958627700806;0.2888934910297394;0.9035916924476624;0.9552239179611206;0.8092783093452454;0.22845152020454407
0.1475522369146347;0.9221330881118774;0.8752363324165344;0.9313433170318604;0.7731958627700806;0.27091163396835327;0.9111531376838684;0.9522387981414795;0.8350515365600586;0.20528440177440643
0.1287737637758255;0.931099534034729;0.8676748871803284;0.9492537379264832;0.7216494679450989;0.3287603259086609;0.9035916924476624;0.9701492786407471;0.7835051417350769;0.22879236936569214
0.13922551274299622;0.9263803362846375;0.8676748871803284;0.9462686777114868;0.7268040776252747;0.33250266313552856;0.8903591632843018;0.9641790986061096;0.7577319145202637;0.27994871139526367
0.13489553332328796;0.9261443614959717;0.8714556097984314;0.9462686777114868;0.737113356590271;0.32397252321243286;0.8960302472114563;0.9731343388557434;0.7577319145202637;0.25783661007881165
0.13613153994083405;0.9263803362846375;0.8884688019752502;0.9552239179611206;0.76804119348526;0.2712920010089874;0.916824221611023;0.9641790986061096;0.829896867275238;0.22290630638599396
0.13258673250675201;0.9294478297233582;0.8865785002708435;0.9432836174964905;0.7835051417350769;0.27835169434547424;0.9073724150657654;0.9611940383911133;0.8092783093452454;0.22159643471240997
0.1347263604402542;0.9289759397506714;0.8771266937255859;0.9552239179611206;0.737113356590271;0.3227696418762207;0.9035916924476624;0.9761193990707397;0.7731958627700806;0.2838992178440094
0.14962449669837952;0.9252005219459534;0.8620038032531738;0.9552239179611206;0.6958762407302856;0.3707793056964874;0.884688138961792;0.967164158821106;0.737113356590271;0.3142872750759125
0.1404920220375061;0.9244926571846008;0.8771266937255859;0.9611940383911133;0.7268040776252747;0.3116614818572998;0.8998109698295593;0.9791044592857361;0.7577319145202637;0.2618089020252228
0.12867243587970734;0.9294478297233582;0.8865785002708435;0.9462686777114868;0.7783504724502563;0.2776709198951721;0.9187145829200745;0.9701492786407471;0.8247422575950623;0.20495903491973877
0.1370355188846588;0.9263803362846375;0.8752363324165344;0.9492537379264832;0.7422680258750916;0.31548380851745605;0.9073724150657654;0.9701492786407471;0.7938144207000732;0.23481273651123047
0.1363026350736618;0.9303916692733765;0.8827977776527405;0.9522387981414795;0.7577319145202637;0.28368479013442993;0.9111531376838684;0.9701492786407471;0.8041236996650696;0.21499812602996826
0.12418103218078613;0.9332231879234314;0.884688138961792;0.9283581972122192;0.8041236996650696;0.26410555839538574;0.9111531376838684;0.9492537379264832;0.8402061462402344;0.21131213009357452
0.12826454639434814;0.9313355088233948;0.8714556097984314;0.9253731369972229;0.7731958627700806;0.310320645570755;0.9092627763748169;0.9611940383911133;0.8144329786300659;0.25826144218444824
0.1197485476732254;0.935110867023468;0.8884688019752502;0.9343283772468567;0.8041236996650696;0.2820756435394287;0.9149338603019714;0.9522387981414795;0.8453608155250549;0.19758258759975433
0.13610512018203735;0.9306276440620422;0.8733459711074829;0.967164158821106;0.706185519695282;0.3591553270816803;0.880907416343689;0.9761193990707397;0.7113401889801025;0.32344910502433777
0.12126427888870239;0.9372345209121704;0.8771266937255859;0.89552241563797;0.8402061462402344;0.26491788029670715;0.9111531376838684;0.9283581972122192;0.876288652420044;0.19439907371997833
0.1213899776339531;0.9362906813621521;0.8865785002708435;0.9402984976768494;0.7886597514152527;0.28097692131996155;0.9262760281562805;0.9641790986061096;0.8556700944900513;0.203720360994339
0.12142586708068848;0.9362906813621521;0.8582230806350708;0.841791033744812;0.8814432621002197;0.2660561501979828;0.8884688019752502;0.8835821151733398;0.8917525410652161;0.2227567583322525
0.13103145360946655;0.9301556944847107;0.8865785002708435;0.9641790986061096;0.7474226355552673;0.3130554258823395;0.8998109698295593;0.9731343388557434;0.76804119348526;0.27702081203460693
0.11523508280515671;0.9400660395622253;0.8771266937255859;0.9164178967475891;0.8041236996650696;0.2963164746761322;0.916824221611023;0.9522387981414795;0.8505154252052307;0.2069476991891861
0.11901956051588058;0.9384143352508545;0.8752363324165344;0.9253731369972229;0.7835051417350769;0.28714439272880554;0.9130434989929199;0.9582089781761169;0.829896867275238;0.20655956864356995
0.12313436716794968;0.9358187317848206;0.8903591632843018;0.9223880767822266;0.829896867275238;0.24227876961231232;0.9149338603019714;0.9343283772468567;0.876288652420044;0.19831909239292145
0.1260737180709839;0.9315714836120605;0.8922495245933533;0.9402984976768494;0.8041236996650696;0.254058837890625;0.9224953055381775;0.9641790986061096;0.8453608155250549;0.19310809671878815
0.13139978051185608;0.9322793483734131;0.8903591632843018;0.9820895791053772;0.7268040776252747;0.31645864248275757;0.8903591632843018;0.9761193990707397;0.737113356590271;0.2910187840461731
0.12397422641515732;0.9341670274734497;0.8790170550346375;0.9462686777114868;0.7577319145202637;0.2994028329849243;0.9130434989929199;0.9641790986061096;0.8195875883102417;0.22268731892108917
0.11389514803886414;0.943133533000946;0.8865785002708435;0.9014925360679626;0.8556700944900513;0.2470034807920456;0.8941398859024048;0.9074627161026001;0.8659793734550476;0.21416594088077545
0.1173967570066452;0.9367626309394836;0.8903591632843018;0.9641790986061096;0.7577319145202637;0.28350830078125;0.9054820537567139;0.967164158821106;0.7938144207000732;0.22972643375396729
0.11387575417757034;0.9412458539009094;0.8676748871803284;0.9611940383911133;0.7010309100151062;0.34786027669906616;0.8884688019752502;0.9731343388557434;0.737113356590271;0.31489139795303345
0.11371312290430069;0.9384143352508545;0.8865785002708435;0.9283581972122192;0.8092783093452454;0.2842235565185547;0.9149338603019714;0.9492537379264832;0.8505154252052307;0.20340631902217865
0.11735842376947403;0.937942385673523;0.884688138961792;0.9462686777114868;0.7731958627700806;0.30594998598098755;0.9073724150657654;0.9611940383911133;0.8092783093452454;0.22873154282569885
0.109055295586586;0.941953718662262;0.8827977776527405;0.9343283772468567;0.7886597514152527;0.2746765911579132;0.8998109698295593;0.9492537379264832;0.8092783093452454;0.23394662141799927
0.11244065314531326;0.9414818286895752;0.8827977776527405;0.9641790986061096;0.737113356590271;0.3123686611652374;0.8979206085205078;0.9761193990707397;0.7577319145202637;0.2604714334011078
0.12367862462997437;0.9327512979507446;0.8941398859024048;0.9402984976768494;0.8092783093452454;0.24015671014785767;0.9224953055381775;0.9611940383911133;0.8505154252052307;0.19700175523757935
0.10347743332386017;0.9464370012283325;0.8960302472114563;0.9253731369972229;0.8402061462402344;0.26290929317474365;0.916824221611023;0.9492537379264832;0.8556700944900513;0.2051764726638794
0.115751713514328;0.9388862252235413;0.884688138961792;0.9402984976768494;0.7835051417350769;0.29587608575820923;0.9111531376838684;0.967164158821106;0.8092783093452454;0.24221116304397583
0.11356518417596817;0.943133533000946;0.8979206085205078;0.9402984976768494;0.8195875883102417;0.24553370475769043;0.9073724150657654;0.9492537379264832;0.829896867275238;0.21475949883460999
0.1132134199142456;0.9403020143508911;0.8771266937255859;0.9402984976768494;0.7628865838050842;0.27540260553359985;0.9017013311386108;0.9701492786407471;0.7783504724502563;0.25492724776268005
0.10901444405317307;0.943133533000946;0.8790170550346375;0.9611940383911133;0.7319587469100952;0.33057960867881775;0.8922495245933533;0.9761193990707397;0.7422680258750916;0.2762855887413025
0.10537237673997879;0.9433695077896118;0.8998109698295593;0.9522387981414795;0.8041236996650696;0.27858033776283264;0.9035916924476624;0.9492537379264832;0.8195875883102417;0.232646644115448
0.11030378192663193;0.9405379891395569;0.8090737462043762;0.7402985095977783;0.9226803779602051;0.3251592814922333;0.8336483836174011;0.7731343507766724;0.9329896569252014;0.29358699917793274
0.11784426122903824;0.937706470489502;0.8941398859024048;0.9522387981414795;0.7886597514152527;0.2561723589897156;0.9187145829200745;0.9611940383911133;0.8402061462402344;0.21892713010311127
0.100819431245327;0.9469088912010193;0.8827977776527405;0.9432836174964905;0.7731958627700806;0.2877615988254547;0.8998109698295593;0.9552239179611206;0.798969030380249;0.23432625830173492
0.10880880057811737;0.9405379891395569;0.9035916924476624;0.9253731369972229;0.860824704170227;0.22693638503551483;0.9092627763748169;0.9253731369972229;0.876288652420044;0.20663535594940186
0.10047222673892975;0.9464370012283325;0.9054820537567139;0.9522387981414795;0.8195875883102417;0.24557484686374664;0.916824221611023;0.9641790986061096;0.829896867275238;0.2140360027551651
0.10426325350999832;0.9443133473396301;0.9017013311386108;0.9701492786407471;0.7783504724502563;0.27554836869239807;0.9092627763748169;0.9880596995353699;0.76804119348526;0.2815682590007782
0.10443685203790665;0.9428975582122803;0.8922495245933533;0.967164158821106;0.7577319145202637;0.3095093071460724;0.9073724150657654;0.9701492786407471;0.7938144207000732;0.24263930320739746
0.10038752853870392;0.9462010264396667;0.9017013311386108;0.9641790986061096;0.7886597514152527;0.26729246973991394;0.9130434989929199;0.9641790986061096;0.8195875883102417;0.23699413239955902
0.10671377182006836;0.9403020143508911;0.8884688019752502;0.9283581972122192;0.8144329786300659;0.25519663095474243;0.9149338603019714;0.9402984976768494;0.8659793734550476;0.190929114818573
0.10382212698459625;0.945965051651001;0.8979206085205078;0.9104477763175964;0.8711339831352234;0.21403388679027557;0.9111531376838684;0.9253731369972229;0.8814432621002197;0.19365394115447998
0.11587567627429962;0.9405379891395569;0.8979206085205078;0.937313437461853;0.8247422575950623;0.2388327270746231;0.916824221611023;0.9402984976768494;0.8711339831352234;0.2026415318250656
0.0921742171049118;0.9513921737670898;0.8979206085205078;0.937313437461853;0.8247422575950623;0.242592453956604;0.9187145829200745;0.9522387981414795;0.8556700944900513;0.1959267407655716
0.0954994410276413;0.9480887055397034;0.8941398859024048;0.9283581972122192;0.829896867275238;0.24376118183135986;0.9092627763748169;0.937313437461853;0.8556700944900513;0.20134861767292023
0.09781137108802795;0.945965051651001;0.8790170550346375;0.9582089781761169;0.737113356590271;0.3054472804069519;0.8998109698295593;0.967164158821106;0.7783504724502563;0.2421063631772995
0.10345271229743958;0.9440773725509644;0.8960302472114563;0.967164158821106;0.76804119348526;0.28690722584724426;0.8998109698295593;0.9761193990707397;0.7628865838050842;0.26551616191864014
0.10560612380504608;0.9452571868896484;0.9017013311386108;0.9492537379264832;0.8144329786300659;0.23980382084846497;0.9224953055381775;0.9611940383911133;0.8505154252052307;0.1992528736591339
0.1018596738576889;0.9445493221282959;0.8941398859024048;0.9582089781761169;0.7783504724502563;0.28005844354629517;0.9092627763748169;0.9641790986061096;0.8092783093452454;0.23130843043327332
0.09223347157239914;0.9502123594284058;0.8865785002708435;0.8925372958183289;0.8711339831352234;0.2395046353340149;0.9073724150657654;0.9194030165672302;0.8814432621002197;0.1942392885684967
0.09988726675510406;0.9452571868896484;0.884688138961792;0.967164158821106;0.737113356590271;0.32658877968788147;0.8941398859024048;0.9731343388557434;0.7525773048400879;0.3157275915145874
0.10024923086166382;0.9476167559623718;0.880907416343689;0.9014925360679626;0.8402061462402344;0.27053865790367126;0.9054820537567139;0.9313433170318604;0.8556700944900513;0.19890739023685455
0.09656676650047302;0.9478527307510376;0.880907416343689;0.9462686777114868;0.7628865838050842;0.2813097834587097;0.8979206085205078;0.9611940383911133;0.7835051417350769;0.2641115188598633
0.09820972383022308;0.9464370012283325;0.9073724150657654;0.9313433170318604;0.860824704170227;0.2145693600177765;0.9130434989929199;0.9432836174964905;0.8556700944900513;0.20720374584197998
0.08476600795984268;0.9554034471511841;0.9054820537567139;0.9522387981414795;0.8195875883102417;0.23918992280960083;0.9073724150657654;0.9522387981414795;0.8247422575950623;0.22293123602867126
0.09036266058683395;0.9528079032897949;0.9073724150657654;0.9522387981414795;0.8247422575950623;0.23314030468463898;0.9111531376838684;0.9522387981414795;0.8350515365600586;0.21210463345050812
0.09662985801696777;0.9473808407783508;0.8922495245933533;0.89552241563797;0.8814432621002197;0.2224169820547104;0.920604944229126;0.9313433170318604;0.8969072103500366;0.1844254732131958
0.09331848472356796;0.9506842494010925;0.8884688019752502;0.8895522356033325;0.8814432621002197;0.23468439280986786;0.9017013311386108;0.904477596282959;0.8917525410652161;0.20568855106830597
0.10449687391519547;0.9447852373123169;0.8903591632843018;0.9432836174964905;0.7938144207000732;0.270616352558136;0.9092627763748169;0.9522387981414795;0.829896867275238;0.22663357853889465
0.1051749512553215;0.9457290768623352;0.884688138961792;0.9522387981414795;0.7628865838050842;0.3052428364753723;0.8941398859024048;0.9701492786407471;0.7577319145202637;0.29224544763565063
0.09550638496875763;0.9502123594284058;0.8827977776527405;0.9522387981414795;0.7577319145202637;0.3022136986255646;0.8998109698295593;0.967164158821106;0.7783504724502563;0.2499919831752777
0.09120357036590576;0.9521000385284424;0.8903591632843018;0.9582089781761169;0.76804119348526;0.2753233015537262;0.9073724150657654;0.9611940383911133;0.8092783093452454;0.2737766206264496
0.09507390856742859;0.9502123594284058;0.9035916924476624;0.9522387981414795;0.8144329786300659;0.2341570258140564;0.9054820537567139;0.9522387981414795;0.8195875883102417;0.21701620519161224
0.1003854051232338;0.9457290768623352;0.8903591632843018;0.9462686777114868;0.7886597514152527;0.27126452326774597;0.9092627763748169;0.9582089781761169;0.8195875883102417;0.23340119421482086
0.08722465485334396;0.9518640637397766;0.9073724150657654;0.9492537379264832;0.829896867275238;0.23606395721435547;0.9092627763748169;0.9582089781761169;0.8195875883102417;0.2093559056520462
0.11576199531555176;0.9433695077896118;0.8865785002708435;0.9462686777114868;0.7783504724502563;0.28587865829467773;0.9035916924476624;0.9611940383911133;0.798969030380249;0.2384505569934845
0.09600278735160828;0.9478527307510376;0.9224953055381775;0.9492537379264832;0.8711339831352234;0.19715429842472076;0.916824221611023;0.9462686777114868;0.860824704170227;0.214006707072258
0.0910840630531311;0.9535157680511475;0.9035916924476624;0.9552239179611206;0.8092783093452454;0.23724465072155;0.9092627763748169;0.9552239179611206;0.8247422575950623;0.23077569901943207
0.08215725421905518;0.9554034471511841;0.8922495245933533;0.9104477763175964;0.8556700944900513;0.22816826403141022;0.9149338603019714;0.937313437461853;0.8711339831352234;0.20746317505836487
0.09247447550296783;0.9497404098510742;0.8941398859024048;0.9552239179611206;0.7835051417350769;0.2752489745616913;0.9092627763748169;0.9701492786407471;0.798969030380249;0.23760148882865906
0.0896090418100357;0.9523360133171082;0.8903591632843018;0.9611940383911133;0.7628865838050842;0.2934713661670685;0.9035916924476624;0.9701492786407471;0.7835051417350769;0.23416611552238464
0.08357829600572586;0.9551675319671631;0.8884688019752502;0.9552239179611206;0.76804119348526;0.2689225673675537;0.9073724150657654;0.9641790986061096;0.8041236996650696;0.23515738546848297
0.09293323755264282;0.9521000385284424;0.9054820537567139;0.9522387981414795;0.8195875883102417;0.2314232438802719;0.9149338603019714;0.9582089781761169;0.8350515365600586;0.20773960649967194
0.09623963385820389;0.9506842494010925;0.9149338603019714;0.9343283772468567;0.876288652420044;0.2042027711868286;0.9054820537567139;0.9194030165672302;0.876288652420044;0.1871785819530487
0.08584282547235489;0.9556394219398499;0.9054820537567139;0.9582089781761169;0.8092783093452454;0.2610650956630707;0.8979206085205078;0.9582089781761169;0.7886597514152527;0.26614487171173096
0.09649810940027237;0.9485605955123901;0.8827977776527405;0.9522387981414795;0.7577319145202637;0.3146544396877289;0.9054820537567139;0.9641790986061096;0.798969030380249;0.27461013197898865
0.10111385583877563;0.9490325450897217;0.8998109698295593;0.9492537379264832;0.8092783093452454;0.2662561237812042;0.9130434989929199;0.9611940383911133;0.8247422575950623;0.22640439867973328
0.08703207224607468;0.9572911262512207;0.8998109698295593;0.9492537379264832;0.8092783093452454;0.2563600242137909;0.9149338603019714;0.9611940383911133;0.829896867275238;0.2213277816772461
0.08564797043800354;0.9523360133171082;0.8941398859024048;0.9492537379264832;0.7938144207000732;0.24946390092372894;0.9187145829200745;0.967164158821106;0.829896867275238;0.2333570271730423
0.0874742865562439;0.9542236924171448;0.8790170550346375;0.967164158821106;0.7216494679450989;0.3092765808105469;0.8941398859024048;0.9820895791053772;0.737113356590271;0.2813815474510193
0.09456584602594376;0.9485605955123901;0.8903591632843018;0.9552239179611206;0.7731958627700806;0.28304988145828247;0.9092627763748169;0.9761193990707397;0.7886597514152527;0.23819412291049957
0.08067316561937332;0.9584709405899048;0.8960302472114563;0.9611940383911133;0.7783504724502563;0.28696343302726746;0.9111531376838684;0.9701492786407471;0.8041236996650696;0.23755577206611633
